episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
513,69.16,0.0,100,11.76,32.92,4.26,28.66,0.58,0.39,1.16,0.59,-0.01,0.55,2.51,1.9,2.02,6.43,0.18,0.15
514,57.54,0.0,100,32.8,37.41,7.85,29.56,0.75,0.05,0.01,0.66,0.4,0.02,1.63,0.81,1.46,3.9,0.2,0.13
515,66.17,0.0,100,27.1,35.65,6.29,29.36,0.57,0.35,0.61,0.55,-0.16,0.64,2.32,1.51,2.04,5.87,0.2,0.15
516,71.0,0.0,100,24.57,46.78,6.79,40.0,0.3,0.54,1.56,0.29,-1.06,1.22,2.82,2.18,2.67,7.67,0.41,0.15
517,64.34,0.0,100,14.5,38.59,4.55,34.04,0.46,0.29,0.85,0.4,-0.52,0.65,2.15,1.4,2.05,5.6,0.3,0.13
518,64.96,0.0,100,6.96,34.78,3.75,31.02,0.76,0.21,0.19,0.76,0.64,0.06,2.3,1.61,1.62,5.53,0.24,0.13
519,66.88,0.0,100,8.06,31.28,3.46,27.82,0.49,0.28,0.37,0.43,-0.43,0.66,2.15,1.52,2.12,5.79,0.14,0.13
520,65.61,0.0,100,5.78,33.1,3.12,29.98,0.73,0.27,0.3,0.73,0.48,0.17,2.32,1.55,1.72,5.59,0.22,0.12
521,70.75,0.0,100,38.86,37.93,7.89,30.04,0.4,0.37,1.18,0.37,-0.63,0.8,2.65,2.08,2.37,7.1,0.21,0.13
522,64.14,0.0,100,35.36,37.01,6.97,30.04,0.7,0.29,1.12,0.71,0.46,0.1,2.33,1.55,1.58,5.46,0.22,0.13
523,67.54,0.0,100,29.2,34.95,7.15,27.8,0.55,0.3,1.26,0.53,-0.13,0.4,2.45,1.71,2.0,6.16,0.14,0.14
524,59.84,0.0,100,25.12,33.7,5.76,27.94,0.78,0.07,-0.13,0.72,0.64,-0.17,1.91,1.06,1.27,4.24,0.15,0.14
525,73.83,0.0,100,5.41,32.18,3.04,29.14,0.22,0.69,1.83,0.23,-1.41,1.71,2.69,2.05,2.77,7.51,0.19,0.13
526,62.21,0.0,100,26.56,37.72,7.26,30.46,0.69,0.05,0.02,0.59,0.25,-0.0,1.97,1.29,1.78,5.04,0.24,0.13
527,69.58,0.0,100,25.85,38.62,7.04,31.58,0.45,0.45,0.96,0.44,-0.58,0.9,2.54,1.91,2.41,6.86,0.26,0.13
528,77.75,0.0,100,16.46,41.07,5.01,36.06,0.13,0.87,2.54,0.19,-1.66,2.1,3.26,2.54,3.16,8.96,0.34,0.12
529,57.03,0.0,100,29.84,37.27,6.41,30.86,0.67,0.04,0.08,0.55,0.07,0.1,1.43,0.78,1.56,3.77,0.22,0.14
530,66.96,0.0,100,2.48,29.56,1.74,27.82,0.61,0.3,0.42,0.58,-0.02,0.55,2.24,1.51,1.96,5.71,0.14,0.13
531,73.63,0.0,100,20.96,33.03,5.78,27.26,0.4,0.52,1.47,0.42,-0.62,1.05,2.83,2.18,2.5,7.51,0.12,0.14
532,61.92,0.0,100,8.38,31.65,3.71,27.94,0.68,0.19,0.27,0.62,0.18,0.31,1.86,1.14,1.62,4.62,0.15,0.13
533,67.07,0.0,100,13.36,31.86,2.9,28.96,0.46,0.46,1.44,0.45,-0.54,0.98,2.28,1.54,2.05,5.87,0.18,0.77
534,69.44,0.0,100,4.05,32.58,2.65,29.94,0.54,0.4,1.02,0.54,-0.18,0.71,2.53,1.92,2.03,6.48,0.21,0.13
535,62.73,0.0,100,25.1,38.2,6.86,31.34,0.72,0.06,-0.02,0.64,0.41,-0.14,2.07,1.4,1.72,5.19,0.24,0.14
536,71.74,0.0,100,5.6,32.03,3.61,28.42,0.44,0.3,1.01,0.39,-0.51,0.64,2.58,2.01,2.41,7.0,0.16,0.14
537,59.68,0.0,100,14.67,34.74,5.22,29.52,0.77,0.07,-0.14,0.71,0.62,-0.15,1.81,1.17,1.28,4.26,0.18,0.15
538,66.78,0.0,100,28.3,39.52,6.99,32.54,0.76,0.14,0.04,0.72,0.6,-0.12,2.53,1.8,1.91,6.24,0.28,0.13
539,63.46,0.0,100,15.53,36.52,5.07,31.46,0.6,0.07,-0.01,0.51,0.12,-0.06,2.09,1.49,1.69,5.27,0.25,0.13
540,66.97,0.0,100,29.68,35.08,5.44,29.64,0.64,0.18,0.35,0.59,0.21,0.16,2.43,1.77,1.83,6.03,0.21,0.13
541,67.98,0.0,100,21.1,42.0,7.11,34.9,0.42,0.48,1.78,0.41,-0.69,0.95,2.58,1.77,2.32,6.67,0.33,0.13
542,64.27,0.0,100,18.56,37.16,7.66,29.5,0.79,0.25,0.35,0.8,0.74,-0.04,2.5,1.48,1.52,5.5,0.2,0.12
543,60.58,0.0,100,21.24,33.94,5.78,28.16,0.66,0.04,0.05,0.55,0.11,-0.0,1.75,1.05,1.63,4.43,0.15,0.15
544,69.26,0.0,100,11.96,38.04,5.18,32.86,0.61,0.05,0.08,0.5,0.0,0.05,2.42,2.06,2.27,6.75,0.28,0.13
545,63.11,0.0,100,12.06,33.11,4.85,28.26,0.6,0.2,0.58,0.53,-0.13,0.48,1.9,1.21,1.88,4.99,0.16,0.21
546,63.0,0.0,100,34.96,37.56,7.13,30.42,0.77,0.07,-0.01,0.71,0.59,-0.12,2.11,1.41,1.7,5.22,0.23,0.13
547,71.47,0.0,100,25,37.35,6.29,31.06,0.45,0.33,0.99,0.42,-0.4,0.41,2.8,2.04,2.4,7.24,0.25,0.15
548,73.13,0.0,100,12.88,33.53,5.05,28.48,0.36,0.46,1.23,0.33,-0.89,1.11,2.68,2.14,2.6,7.42,0.17,0.13
549,65.75,0.0,100,11.22,37.04,5.83,31.22,0.46,0.33,0.86,0.41,-0.53,0.82,2.19,1.56,2.1,5.85,0.26,0.13
550,61.14,0.0,100,13.6,46.92,6.46,40.46,0.62,0.05,0.03,0.51,0.04,0.14,1.99,1.43,1.89,5.31,0.4,0.13
551,57.15,0.0,100,12.91,40.1,4.0,36.1,0.66,0.09,0.12,0.55,-0.0,0.28,1.54,0.87,1.55,3.96,0.34,0.13
552,74.67,0.0,100,5.98,29.56,3.26,26.3,0.3,0.52,2.3,0.29,-1.0,1.06,2.83,2.12,2.61,7.56,0.06,0.13
553,58.08,0.0,100,9.32,41.42,4.8,36.62,0.77,0.06,-0.04,0.69,0.51,-0.04,1.78,1.03,1.45,4.26,0.34,0.74
554,67.76,0.0,100,35.77,39.96,7.42,32.54,0.52,0.22,0.57,0.47,-0.21,0.34,2.48,1.89,2.13,6.5,0.28,0.13
555,62.59,0.0,100,7.58,38.77,3.95,34.82,0.64,0.05,0.03,0.53,0.09,0.02,2.03,1.32,1.84,5.19,0.33,0.13
556,72.24,0.0,100,44.44,36.06,8.01,28.06,0.27,0.59,2.13,0.27,-1.19,1.47,2.65,2.06,2.64,7.35,0.14,0.13
557,77.58,0.0,100,22.56,34.8,6.13,28.66,0.25,0.76,2.23,0.3,-1.22,1.61,3.13,2.51,2.92,8.56,0.18,0.14
558,68.42,0.0,100,20.64,35.63,7.19,28.44,0.61,0.38,0.39,0.63,0.09,0.52,2.66,1.75,2.0,6.41,0.16,0.13
559,68.55,0.0,100,13.98,33.71,4.37,29.34,0.55,0.43,0.86,0.56,-0.18,0.7,2.56,1.69,2.08,6.33,0.2,0.13
560,64.87,0.0,100,11.88,34.98,6.03,28.96,0.61,0.05,-0.03,0.51,0.05,0.0,2.17,1.54,1.81,5.52,0.19,0.13
561,61.89,0.0,100,32.9,37.35,7.85,29.5,0.51,0.27,0.69,0.44,-0.46,0.74,1.8,1.16,1.98,4.94,0.2,0.13
562,57.68,0.0,100,14.82,38.57,4.63,33.94,0.78,0.06,-0.05,0.71,0.54,-0.09,1.71,0.96,1.33,4.0,0.3,0.13
563,63.26,0.0,100,13.1,35.64,4.66,30.98,0.66,0.24,0.73,0.62,0.15,0.3,2.09,1.32,1.76,5.17,0.24,0.12
564,53.76,0.01,99,12.67,39.99,6.06,33.94,0.69,0.03,0.05,0.57,0.12,0.11,1.36,0.66,1.5,3.52,0.31,0.12
565,63.82,0.0,100,7.7,29.81,2.83,26.98,0.81,0.08,-0.08,0.75,0.72,-0.22,2.18,1.35,1.44,4.97,0.11,0.13
566,65.41,0.0,100,34.93,36.92,6.82,30.1,0.59,0.28,0.28,0.58,0.08,0.38,2.36,1.63,1.77,5.76,0.22,0.13
567,55.95,0.0,100,33.83,42.82,7.2,35.62,0.74,0.05,0.0,0.65,0.36,0.03,1.57,0.83,1.43,3.83,0.34,0.13
568,62.48,0.0,100,20.4,36.44,4.5,31.94,0.73,0.07,-0.04,0.65,0.46,-0.09,1.99,1.44,1.6,5.03,0.27,0.13
569,60.36,0.0,100,28.12,32.94,6.12,26.82,0.73,0.06,-0.0,0.65,0.39,-0.02,1.81,0.98,1.53,4.32,0.1,0.13
570,59.01,0.0,100,19.9,38.92,6.62,32.3,0.92,0.09,-0.22,0.91,1.17,-0.42,2.11,1.17,1.06,4.34,0.26,0.13
571,70.52,0.0,100,6.88,32.1,4.3,27.8,0.35,0.5,1.57,0.32,-1.0,1.23,2.43,1.76,2.52,6.71,0.15,0.13
572,79.26,0.0,100,8.53,41.36,4.34,37.02,0.12,0.88,2.78,0.18,-1.7,1.98,3.37,2.62,3.35,9.34,0.34,0.13
573,65.97,0.0,100,27.18,32.67,5.53,27.14,0.69,0.24,0.04,0.68,0.41,0.16,2.34,1.62,1.69,5.65,0.12,0.13
574,72.29,0.0,100,16.24,33.38,6.04,27.34,0.39,0.57,1.45,0.41,-0.75,1.09,2.73,1.91,2.57,7.21,0.12,0.74
575,67.7,0.0,100,28.96,36.74,6.34,30.4,0.57,0.45,1.22,0.6,-0.04,0.72,2.54,1.81,1.95,6.3,0.23,0.17
576,59.9,0.0,100,19.44,36.96,6.93,30.02,0.88,0.08,-0.16,0.86,1.01,-0.34,2.04,1.16,1.24,4.44,0.22,0.13
577,62.64,0.0,100,20.34,34.22,6.08,28.14,0.63,0.05,0.01,0.52,0.07,0.11,1.88,1.38,1.68,4.94,0.16,0.14
578,71.78,0.0,100,18.32,33.61,5.15,28.46,0.37,0.44,1.39,0.33,-0.9,1.0,2.6,1.89,2.61,7.1,0.18,0.13
579,74.27,0.0,100,43.02,35.39,7.73,27.66,0.34,0.58,2.01,0.35,-0.87,1.15,2.92,2.22,2.66,7.8,0.12,0.13
580,70.03,0.0,100,11.8,35.34,4.82,30.52,0.47,0.44,0.71,0.47,-0.44,0.91,2.59,1.89,2.3,6.78,0.23,0.12
581,65.22,0.0,100,7.36,31.09,4.15,26.94,0.79,0.07,-0.06,0.74,0.67,-0.17,2.34,1.41,1.63,5.38,0.1,0.13
582,72.02,0.0,100,20.94,33.15,6.11,27.04,0.35,0.49,1.29,0.34,-0.9,1.14,2.65,1.96,2.52,7.13,0.11,0.14
583,64.75,0.0,100,30.8,34.97,7.93,27.04,0.7,0.25,0.12,0.69,0.36,0.3,2.23,1.43,1.83,5.49,0.11,0.13
584,74.58,0.0,100,20.66,32.72,4.3,28.42,0.31,0.64,2.74,0.34,-0.97,1.22,2.91,2.19,2.62,7.72,0.17,0.13
585,61.31,0.0,100,6.57,33.49,3.44,30.06,0.72,0.06,-0.06,0.64,0.39,-0.09,1.88,1.24,1.46,4.58,0.22,0.13
586,75.32,0.0,100,18.5,36.06,6.49,29.58,0.33,0.56,2.63,0.33,-0.95,1.14,2.94,2.41,2.74,8.09,0.2,0.12
587,72.28,0.0,100,9.5,32.03,3.25,28.78,0.28,0.59,2.18,0.27,-1.24,1.45,2.54,1.91,2.68,7.13,0.18,0.12
588,67.19,0.0,100,9.74,35.75,5.29,30.46,0.44,0.36,0.98,0.38,-0.68,1.0,2.2,1.63,2.29,6.12,0.22,0.13
589,72.68,0.0,100,6.06,31.1,3.44,27.66,0.35,0.58,1.64,0.35,-0.92,1.21,2.63,2.03,2.51,7.17,0.12,0.13
590,67.13,0.0,100,24.46,41.9,4.86,37.04,0.45,0.37,1.06,0.39,-0.66,0.99,2.39,1.76,2.31,6.46,0.36,0.14
591,72.42,0.0,100,27.22,40.16,5.33,34.82,0.41,0.57,2.81,0.44,-0.63,0.95,2.88,2.19,2.56,7.63,0.32,0.13
592,70.32,0.0,100,25.98,36.74,4.94,31.8,0.51,0.42,0.84,0.51,-0.28,0.76,2.68,1.98,2.27,6.93,0.26,0.13
593,64.16,0.0,100,26.44,35.35,6.7,28.66,0.71,0.06,-0.08,0.63,0.41,-0.1,2.17,1.56,1.64,5.37,0.18,0.13
594,66.74,0.0,100,17.84,33.78,6.75,27.02,0.52,0.36,1.08,0.49,-0.37,0.69,2.27,1.5,2.13,5.9,0.1,0.71
595,68.77,0.01,99,12.48,33.63,4.34,29.29,0.49,0.41,1.03,0.49,-0.3,0.64,2.63,1.92,2.24,6.79,0.21,0.14
596,61.86,0.0,100,41.25,34.86,7.26,27.6,0.8,0.07,-0.15,0.75,0.73,-0.25,2.07,1.32,1.4,4.79,0.14,0.13
597,74.74,0.0,100,4.54,30.66,2.92,27.74,0.31,0.52,1.86,0.29,-1.04,1.19,2.74,2.15,2.75,7.64,0.14,0.13
598,65.62,0.0,100,6.76,30.8,3.62,27.18,0.61,0.23,0.31,0.56,-0.0,0.33,2.13,1.4,1.93,5.46,0.12,0.13
599,60.15,0.0,100,13.81,37.83,4.45,33.38,0.88,0.08,-0.13,0.85,1.01,-0.3,1.93,1.22,1.4,4.55,0.29,0.12
600,74.95,0.0,100,15.04,34.84,5.33,29.5,0.35,0.66,2.0,0.39,-0.85,1.32,2.98,2.29,2.66,7.93,0.2,0.14
601,63.46,0.0,100,23.42,40.87,7.63,33.24,0.66,0.25,0.49,0.63,0.16,0.26,2.26,1.47,1.79,5.52,0.3,0.14
602,64.69,0.0,100,4.93,36.08,3.17,32.9,0.73,0.08,-0.14,0.68,0.58,-0.24,2.39,1.55,1.6,5.54,0.29,0.14
603,68.23,0.0,100,20.24,32.78,5.98,26.8,0.52,0.34,1.2,0.49,-0.3,0.64,2.43,1.72,2.05,6.2,0.1,0.15
604,66.32,0.0,100,12.56,31.7,4.47,27.22,0.62,0.35,0.62,0.62,0.07,0.53,2.29,1.57,1.82,5.68,0.12,0.13
605,68.65,0.0,100,25.72,34.51,7.05,27.46,0.49,0.26,0.8,0.42,-0.43,0.54,2.4,1.76,2.24,6.4,0.13,0.15
606,77.22,0.0,100,1.66,51.79,1.33,50.46,0.11,0.87,3.48,0.17,-1.7,1.85,3.38,2.7,3.37,9.45,0.5,0.14
607,70.08,0.0,100,26.1,34.28,5.54,28.74,0.58,0.4,0.74,0.59,-0.03,0.58,2.74,1.84,2.15,6.73,0.18,0.14
608,60.22,0.0,100,39.9,34.38,7.29,27.1,0.72,0.05,-0.06,0.63,0.31,0.01,1.78,1.13,1.46,4.37,0.12,0.13
609,66.99,0.0,100,17.08,32.03,4.97,27.06,0.57,0.29,0.31,0.54,-0.09,0.56,2.27,1.63,1.96,5.86,0.11,0.12
610,64.5,0.0,100,39.66,33.92,7.52,26.4,0.69,0.27,0.48,0.67,0.28,0.28,2.21,1.46,1.7,5.37,0.07,0.13
611,64.82,0.0,100,38.32,33.79,7.29,26.5,0.75,0.08,-0.11,0.7,0.65,-0.21,2.26,1.56,1.62,5.44,0.07,0.13
612,69.15,0.0,100,32.24,35.71,7.87,27.84,0.66,0.28,0.36,0.65,0.27,0.23,2.69,1.84,2.06,6.59,0.15,0.12
613,76.55,0.0,100,2.54,30.07,1.77,28.3,0.26,0.6,1.92,0.26,-1.23,1.43,2.89,2.3,2.85,8.04,0.16,0.12
614,69.57,0.0,100,4.65,36.22,3.0,33.22,0.53,0.39,1.19,0.53,-0.19,0.63,2.66,1.94,2.12,6.72,0.3,0.14
615,64.62,0.0,100,12.22,32.36,4.58,27.78,0.57,0.17,0.55,0.47,-0.26,0.4,2.01,1.38,1.92,5.31,0.14,0.74
616,67.72,0.0,100,11.04,30.91,4.33,26.58,0.6,0.06,-0.03,0.5,0.06,-0.02,2.34,1.78,1.85,5.97,0.08,0.13
617,67.54,0.0,100,13.62,35.33,4.19,31.14,0.64,0.05,0.05,0.54,0.11,-0.0,2.31,1.78,2.09,6.18,0.25,0.13
618,72.1,0.0,100,39.2,34.18,6.6,27.58,0.45,0.57,1.26,0.49,-0.48,1.04,2.8,2.06,2.35,7.21,0.14,0.12
619,73.08,0.0,100,25.7,33.77,7.03,26.74,0.28,0.58,1.43,0.27,-1.15,1.51,2.64,2.08,2.7,7.42,0.09,0.12
620,60.46,0.0,100,3.96,34.44,2.67,31.78,0.63,0.05,0.01,0.52,0.06,0.06,1.75,1.1,1.58,4.43,0.24,0.13
621,67.3,0.0,100,6.28,30.04,3.36,26.68,0.62,0.33,0.77,0.61,0.05,0.44,2.33,1.58,1.91,5.82,0.08,0.13
622,68.26,0.0,100,21.14,31.78,5.21,26.56,0.6,0.26,0.7,0.56,-0.0,0.33,2.49,1.65,2.01,6.15,0.08,0.13
623,61.67,0.0,100,18.88,38.26,6.3,31.96,0.87,0.09,-0.19,0.85,1.05,-0.37,2.16,1.44,1.34,4.94,0.27,0.13
624,63.18,0.0,100,20.64,33.85,7.15,26.7,0.69,0.05,0.04,0.59,0.25,-0.01,1.93,1.28,1.84,5.05,0.08,0.13
625,74.52,0.0,100,35.62,34.53,7.5,27.04,0.32,0.5,1.84,0.3,-1.03,1.13,2.85,2.24,2.72,7.81,0.11,0.13
626,64.32,0.0,100,18.96,33.6,7.22,26.38,0.51,0.25,1.12,0.44,-0.42,0.53,2.0,1.36,1.95,5.31,0.06,0.14
627,78.57,0.0,100,17.95,30.64,3.62,27.02,0.13,0.81,2.92,0.17,-1.69,1.98,3.06,2.43,3.07,8.56,0.1,0.13
628,64.32,0.0,100,14.45,32.06,5.63,26.42,0.87,0.09,-0.2,0.86,1.05,-0.39,2.38,1.42,1.42,5.22,0.07,0.13
629,71.86,0.0,100,34.8,35.37,7.75,27.62,0.37,0.57,1.3,0.39,-0.75,1.19,2.75,2.04,2.43,7.22,0.14,0.12
630,66.6,0.0,100,11.12,32.8,5.58,27.22,0.64,0.3,0.61,0.64,0.24,0.27,2.39,1.66,1.76,5.81,0.12,0.12
631,65.29,0.0,100,16.82,43.49,4.91,38.58,0.65,0.38,0.85,0.67,0.24,0.56,2.54,1.78,1.79,6.11,0.4,0.13
632,67.38,0.0,100,19.81,33.03,4.33,28.7,0.55,0.4,0.96,0.54,-0.2,0.74,2.41,1.59,2.01,6.01,0.18,0.14
633,66.12,0.0,100,38.56,34.8,8.18,26.62,0.58,0.25,0.35,0.54,-0.03,0.46,2.28,1.64,1.89,5.81,0.08,0.15
634,68.31,0.0,100,4.03,30.72,2.66,28.06,0.59,0.26,0.92,0.55,-0.05,0.47,2.41,1.76,1.93,6.1,0.16,0.13
635,68.44,0.0,100,1.82,38.33,1.41,36.92,0.55,0.41,0.92,0.56,-0.13,0.61,2.64,1.82,2.11,6.57,0.36,0.71
636,67.23,0.0,100,22.42,36.79,4.51,32.28,0.6,0.06,-0.0,0.49,0.03,-0.03,2.32,1.82,2.05,6.19,0.27,0.14
637,58.09,0.0,100,12.1,37.73,5.81,31.92,0.87,0.08,-0.13,0.84,0.97,-0.25,1.85,1.0,1.2,4.05,0.26,0.13
638,64.51,0.0,100,23.2,33.35,5.33,28.02,0.63,0.18,0.48,0.57,0.07,0.28,2.11,1.47,1.76,5.34,0.16,0.13
639,62.76,0.0,100,28.03,35.8,5.86,29.94,0.56,0.27,0.88,0.5,-0.25,0.51,2.01,1.14,1.91,5.06,0.22,0.13
640,80.01,0.0,100,10.76,31.8,4.05,27.74,0.12,0.8,2.43,0.16,-1.67,1.87,3.22,2.53,3.22,8.97,0.14,0.13
641,67.35,0.0,100,20.6,32.28,5.97,26.3,0.66,0.27,0.54,0.65,0.28,0.28,2.44,1.71,1.81,5.96,0.06,0.13
642,59.03,0.01,99,20.2,33.94,7.76,26.18,0.8,0.06,-0.02,0.73,0.6,-0.11,1.86,1.07,1.52,4.44,0.07,0.13
643,69.29,0.01,99,29.82,36.36,7.53,28.83,0.36,0.48,0.99,0.33,-0.9,1.17,2.64,1.93,2.5,7.07,0.19,0.15
644,79.75,0.0,100,17.26,32.18,5.14,27.04,0.16,0.74,2.14,0.19,-1.56,1.69,3.24,2.51,3.18,8.93,0.11,0.12
645,72.67,0.0,100,20.82,31.82,5.29,26.54,0.33,0.53,1.51,0.31,-1.0,1.21,2.65,2.01,2.55,7.21,0.08,0.18
646,65.06,0.0,100,19.76,32.96,5.74,27.22,0.62,0.05,0.03,0.52,0.07,0.07,2.09,1.5,1.86,5.45,0.12,0.14
647,65.54,0.0,100,7.7,32.34,3.56,28.78,0.58,0.29,0.47,0.53,-0.17,0.6,2.11,1.4,2.02,5.53,0.18,0.13
648,61.0,0.0,100,11.65,37.03,5.62,31.42,0.73,0.06,-0.08,0.65,0.45,-0.1,1.93,1.24,1.54,4.71,0.26,0.13
649,64.57,0.0,100,43.96,37.98,7.41,30.58,0.71,0.08,-0.12,0.65,0.5,-0.2,2.4,1.56,1.66,5.62,0.23,0.17
650,67.2,0.0,100,6.34,32.9,4.0,28.9,0.53,0.19,0.46,0.45,-0.28,0.41,2.25,1.72,1.99,5.96,0.18,0.13
651,65.86,0.0,100,21.84,31.2,4.22,26.98,0.69,0.28,0.64,0.69,0.34,0.24,2.35,1.47,1.72,5.54,0.11,0.13
652,60.05,0.0,100,22.1,33.72,6.5,27.22,0.71,0.05,-0.04,0.62,0.3,0.01,1.78,1.05,1.46,4.29,0.12,0.13
653,68.32,0.0,100,5.78,29.28,3.12,26.16,0.63,0.32,0.87,0.61,0.07,0.41,2.43,1.57,2.02,6.02,0.04,0.18
654,67.15,0.0,100,12.52,31.56,5.18,26.38,0.55,0.33,1.13,0.51,-0.28,0.63,2.24,1.55,2.08,5.87,0.06,0.13
655,62.78,0.0,100,19.38,32.04,5.58,26.46,0.85,0.09,-0.16,0.83,0.97,-0.29,2.09,1.46,1.3,4.85,0.08,0.13
656,65.13,0.0,100,15.36,32.33,5.95,26.38,0.52,0.25,0.69,0.44,-0.38,0.58,2.03,1.4,2.0,5.43,0.06,0.72
657,64.8,0.0,100,13.22,33.17,4.23,28.94,0.75,0.07,-0.07,0.68,0.52,-0.18,2.24,1.41,1.75,5.4,0.18,0.14
658,71.97,0.0,100,4.14,29.54,2.71,26.82,0.33,0.51,1.92,0.31,-0.99,1.16,2.56,1.86,2.49,6.91,0.1,0.13
659,65.54,0.0,100,10.28,31.5,4.12,27.38,0.81,0.08,-0.12,0.77,0.82,-0.27,2.32,1.57,1.59,5.48,0.13,0.13
660,60.3,0.0,100,38.48,39.12,6.46,32.66,0.69,0.15,0.37,0.62,0.2,0.21,1.86,1.12,1.68,4.66,0.28,0.13
661,67.16,0.0,100,6.76,31.7,3.56,28.14,0.51,0.36,0.53,0.49,-0.33,0.73,2.22,1.59,2.07,5.88,0.16,0.13
662,75.26,0.0,100,21.38,35.45,5.99,29.46,0.25,0.62,1.76,0.25,-1.24,1.61,2.89,2.33,2.82,8.04,0.2,0.13
663,67.05,0.0,100,17.35,35.46,6.0,29.46,0.57,0.28,0.28,0.55,-0.03,0.56,2.35,1.7,2.02,6.07,0.2,0.13
664,57.18,0.0,100,39.14,38.57,8.23,30.34,0.64,0.04,0.03,0.53,0.04,0.09,1.51,0.82,1.55,3.88,0.23,0.13
665,68.66,0.0,100,3.86,29.24,2.54,26.7,0.39,0.45,1.56,0.35,-0.86,1.13,2.22,1.54,2.34,6.1,0.08,0.13
666,62.36,0.0,100,7.34,30.67,3.05,27.62,0.77,0.07,-0.1,0.71,0.63,-0.17,2.04,1.16,1.47,4.67,0.12,0.13
667,73.61,0.0,100,33.58,38.15,6.8,31.34,0.4,0.59,2.18,0.43,-0.69,1.05,3.03,2.18,2.59,7.8,0.24,0.14
668,65.26,0.0,100,9.9,29.87,3.45,26.42,0.68,0.06,-0.03,0.6,0.32,-0.08,2.13,1.45,1.74,5.32,0.07,0.13
669,72.44,0.0,100,8.31,33.82,4.46,29.36,0.32,0.49,1.18,0.31,-0.9,1.11,2.69,2.08,2.5,7.27,0.2,0.13
670,75.15,0.0,100,12.56,34.01,6.42,27.58,0.28,0.54,1.67,0.28,-1.08,1.11,2.95,2.27,2.71,7.93,0.14,0.12
671,60.14,0.0,100,13.18,34.73,4.21,30.52,0.66,0.14,0.66,0.57,0.08,0.27,1.69,1.02,1.66,4.37,0.23,0.13
672,72.86,0.0,100,23.62,33.1,5.25,27.86,0.41,0.59,1.97,0.45,-0.62,1.15,2.81,2.14,2.38,7.33,0.14,0.13
673,59.08,0.0,100,4.78,41.26,3.16,38.1,0.66,0.04,0.12,0.55,0.09,0.11,1.72,1.05,1.72,4.49,0.35,0.13
674,59.31,0.0,100,21.88,33.12,5.22,27.9,0.69,0.04,-0.1,0.59,0.2,-0.01,1.72,0.96,1.4,4.08,0.14,0.13
675,70.91,0.0,100,3.99,31.7,2.63,29.06,0.52,0.18,0.44,0.45,-0.2,0.2,2.64,1.95,2.19,6.78,0.2,0.13
676,64.92,0.0,100,37.9,37.56,6.62,30.94,0.65,0.26,0.14,0.64,0.29,0.2,2.3,1.61,1.77,5.68,0.24,0.69
677,64.59,0.0,100,12.96,34.41,4.77,29.64,0.76,0.22,0.22,0.75,0.63,0.03,2.29,1.59,1.54,5.42,0.21,0.14
678,61.38,0.0,100,12.46,32.0,4.74,27.26,0.88,0.1,-0.22,0.87,1.1,-0.37,2.1,1.33,1.08,4.51,0.12,0.13
679,75.13,0.0,100,25.24,34.6,6.87,27.74,0.26,0.58,2.04,0.26,-1.15,1.17,2.96,2.26,2.74,7.96,0.14,0.12
680,59.18,0.0,100,32.66,36.81,7.19,29.62,0.64,0.05,0.01,0.53,0.08,0.12,1.66,1.02,1.58,4.26,0.2,0.13
681,69.81,0.0,100,11.3,31.92,3.98,27.94,0.57,0.28,0.94,0.53,-0.07,0.33,2.54,1.89,2.1,6.53,0.16,0.13
682,73.62,0.0,100,20.16,35.5,7.36,28.14,0.36,0.55,1.76,0.37,-0.82,1.1,2.85,2.22,2.58,7.65,0.16,0.14
683,61.16,0.0,100,20.16,32.4,5.97,26.42,0.75,0.06,-0.01,0.67,0.45,-0.04,1.86,1.09,1.53,4.48,0.07,0.13
684,69.11,0.0,100,19.78,32.58,5.18,27.4,0.59,0.28,0.53,0.57,0.04,0.29,2.61,1.72,2.07,6.4,0.13,0.14
685,63.22,0.0,100,37.89,36.47,7.99,28.48,0.72,0.07,-0.14,0.66,0.5,-0.22,2.19,1.48,1.54,5.21,0.17,0.14
686,82.31,0.0,100,21.15,36.1,4.66,31.44,0.01,0.97,3.7,0.08,-2.07,2.3,3.45,2.8,3.52,9.77,0.26,0.12
687,64.97,0.0,100,15.16,33.86,5.42,28.44,0.59,0.3,0.58,0.56,-0.07,0.49,2.2,1.46,1.82,5.48,0.16,0.13
688,63.54,0.0,100,12.04,31.82,4.59,27.22,0.65,0.2,0.53,0.6,0.1,0.31,1.96,1.19,1.87,5.02,0.12,0.13
689,62.42,0.0,100,10.44,31.82,5.42,26.4,0.79,0.08,-0.06,0.74,0.69,-0.2,2.03,1.19,1.53,4.75,0.07,0.13
690,64.87,0.0,100,22.06,31.68,5.13,26.54,0.54,0.22,0.26,0.47,-0.3,0.59,2.04,1.41,1.88,5.33,0.08,0.13
691,67.17,0.0,100,5.26,32.67,3.41,29.26,0.52,0.43,0.76,0.52,-0.3,0.85,2.38,1.59,1.97,5.94,0.18,0.14
