episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
539,88.63,0.0,100,8.16,30004.95,3.35,30001.6,-0.4,0.93,1.4,-0.21,-0.48,0.18,0.29,0.65,0.37,0.49,0.42,0.14
540,86.76,0.0,100,9.34,42221.86,3.15,42218.72,-0.43,0.54,0.46,-0.17,-0.14,0.03,0.18,0.3,0.52,0.47,0.68,0.13
541,87.38,0.0,100,8.95,40687.43,5.05,40682.38,-1.8,6.48,5.27,-1.18,-1.85,1.55,0.89,0.94,0.05,0.51,0.68,0.13
542,64.51,0.0,100,23.36,31732.58,7.96,31724.62,-0.79,2.17,2.09,-0.46,-0.62,0.54,0.35,0.52,0.34,0.49,0.6,0.13
543,85.97,0.0,100,9.84,41318.31,4.95,41313.36,-0.24,-0.18,-0.07,-0.04,0.04,-0.13,0.12,0.29,0.55,0.46,0.68,0.13
544,77.02,0.0,100,15.48,26804.1,5.74,26798.36,-0.53,1.48,1.18,-0.27,-0.52,0.36,0.36,0.61,0.35,0.49,0.34,0.13
545,84.67,0.0,100,10.66,32627.42,5.08,32622.34,-1.08,3.34,3.43,-0.66,-0.93,0.67,0.49,0.56,0.25,0.49,0.52,0.13
546,54.48,0.0,100,29.68,38538.38,7.68,38530.7,-1.64,5.93,4.9,-1.07,-1.7,1.46,0.85,0.92,0.09,0.51,0.61,0.13
547,83.44,0.0,100,11.43,32379.74,2.8,32376.94,-1.27,4.21,2.96,-0.79,-1.17,0.94,0.62,0.68,0.21,0.5,0.54,0.13
548,93.81,0.0,100,4.9,37349.67,2.45,37347.22,-1.41,5.13,4.16,-0.91,-1.55,1.28,0.79,0.92,0.15,0.5,0.61,0.14
549,84.29,0.0,100,10.9,26531.24,5.43,26525.8,-0.19,0.37,0.96,-0.07,-0.42,0.13,0.38,0.78,0.34,0.44,0.68,0.14
550,78.57,0.0,100,14.5,41054.37,6.85,41047.52,-1.84,6.64,5.73,-1.21,-1.89,1.54,0.9,0.94,0.05,0.51,0.7,0.13
551,91.1,0.0,100,6.61,30936.48,2.44,30934.04,-0.1,-0.43,-0.05,0.03,-0.02,-0.07,0.17,0.46,0.51,0.46,0.5,0.14
552,93.71,0.0,100,4.96,34632.9,2.86,34630.04,-0.5,1.01,1.01,-0.24,-0.31,0.1,0.3,0.4,0.43,0.46,0.5,0.13
553,83.49,0.0,100,11.4,28163.26,5.72,28157.54,-0.55,1.56,1.63,-0.31,-0.64,0.39,0.45,0.74,0.33,0.45,0.44,0.89
554,84.0,0.0,100,11.08,43306.74,5.24,43301.5,-0.33,0.18,0.19,-0.12,-0.05,0.09,0.09,0.33,0.42,0.48,0.7,0.13
555,91.49,0.0,100,6.36,26822.3,3.38,26818.92,-0.78,2.11,2.57,-0.45,-0.59,0.43,0.32,0.49,0.31,0.49,0.6,0.14
556,60.38,0.0,100,25.96,40458.75,7.04,40451.7,-2.0,7.19,7.49,-1.35,-2.08,1.49,0.99,1.0,0.0,0.52,0.74,0.14
557,82.92,0.0,100,11.76,21719.82,4.74,21715.08,-0.16,-0.27,-0.09,0.01,0.01,-0.17,0.11,0.32,0.53,0.47,0.59,0.15
558,75.17,0.0,100,16.64,39873.3,7.22,39866.08,-1.54,5.31,4.89,-0.98,-1.47,1.25,0.76,0.74,0.15,0.5,0.6,0.15
559,92.68,0.0,100,5.61,31046.24,2.35,31043.9,-0.71,2.05,2.51,-0.42,-0.69,0.36,0.48,0.68,0.27,0.48,0.3,0.14
560,83.3,0.0,100,11.52,30026.66,5.9,30020.76,-0.77,2.4,1.54,-0.42,-0.76,0.59,0.48,0.65,0.37,0.47,0.27,0.13
561,69.9,0.0,100,19.96,22089.8,7.04,22082.76,-0.26,-0.11,-0.04,-0.06,0.06,-0.06,0.06,0.26,0.51,0.48,0.75,0.14
562,87.62,0.01,99,7.61,31498.97,2.85,31496.12,-1.63,6.01,3.9,-1.04,-1.72,1.44,0.9,0.96,0.04,0.48,0.66,0.12
563,93.24,0.0,100,5.26,25812.72,3.12,25809.6,-0.47,1.32,1.42,-0.26,-0.58,0.22,0.43,0.7,0.42,0.49,0.42,0.12
564,80.24,0.0,100,13.45,38117.02,6.39,38110.62,-1.63,5.81,4.59,-1.05,-1.65,1.6,0.81,0.86,0.05,0.51,0.62,0.12
565,88.41,0.0,100,8.3,25720.53,2.97,25717.56,0.01,-0.63,-0.0,0.09,-0.08,-0.14,0.3,0.6,0.48,0.43,0.64,0.14
566,90.87,0.0,100,6.75,44637.63,3.01,44634.62,-1.77,6.43,5.68,-1.16,-1.84,1.46,0.92,0.95,0.06,0.5,0.68,0.15
567,57.57,0.0,100,27.73,21190.49,7.03,21183.46,-0.77,1.94,2.25,-0.45,-0.57,0.41,0.35,0.46,0.28,0.48,0.61,0.15
568,93.11,0.0,100,5.34,20541.4,2.08,20539.32,0.06,-0.66,0.05,0.13,-0.06,-0.16,0.3,0.58,0.44,0.42,0.66,0.12
569,61.84,0.0,100,25.04,36691.7,6.58,36685.12,-1.52,5.27,4.3,-0.96,-1.44,1.22,0.72,0.74,0.19,0.5,0.6,0.12
570,83.19,0.0,100,11.59,39926.96,5.43,39921.52,0.14,-0.79,0.02,0.17,-0.12,-0.24,0.27,0.67,0.5,0.47,0.75,0.12
571,93.14,0.0,100,5.32,39313.18,3.33,39309.86,-0.21,-0.25,-0.06,-0.04,0.0,-0.09,0.12,0.36,0.49,0.47,0.66,0.16
572,93.76,0.0,100,4.93,27715.22,2.81,27712.42,-1.89,6.92,5.53,-1.25,-1.98,1.77,0.94,1.0,0.01,0.52,0.72,0.13
573,91.11,0.0,100,6.6,20907.78,2.5,20905.28,-0.96,2.9,1.65,-0.55,-0.81,0.7,0.44,0.56,0.36,0.49,0.51,0.15
574,85.68,0.0,100,10.02,41325.77,5.09,41320.68,-0.24,0.64,0.87,-0.13,-0.48,0.24,0.39,0.79,0.32,0.45,0.66,0.83
575,65.57,0.0,100,22.69,33217.6,5.28,33212.32,-0.57,1.63,2.16,-0.32,-0.59,0.3,0.39,0.54,0.41,0.47,0.32,0.16
576,83.81,0.0,100,11.2,39621.0,5.6,39615.4,-1.4,4.8,4.62,-0.9,-1.41,1.12,0.72,0.82,0.14,0.49,0.54,0.13
577,87.97,0.0,100,8.58,35346.75,4.07,35342.68,0.02,-0.52,0.06,0.08,-0.15,-0.04,0.28,0.67,0.42,0.44,0.67,0.28
578,89.71,0.0,100,7.48,23156.74,4.38,23152.36,-0.1,0.1,0.92,0.0,-0.32,-0.04,0.41,0.7,0.41,0.44,0.68,0.53
579,54.92,0.0,100,29.4,34703.7,6.7,34697.0,-0.58,1.79,1.85,-0.32,-0.66,0.33,0.53,0.68,0.31,0.45,0.4,0.27
580,84.73,0.0,100,10.62,23991.07,4.55,23986.52,-1.45,5.09,4.49,-0.94,-1.51,1.16,0.75,0.85,0.14,0.5,0.55,0.13
581,89.03,0.01,99,6.71,29307.34,3.86,29303.47,-0.52,1.72,1.68,-0.29,-0.72,0.41,0.52,0.81,0.37,0.49,0.6,0.13
582,90.73,0.0,100,6.84,34707.2,3.7,34703.5,-0.62,2.04,1.81,-0.36,-0.75,0.54,0.45,0.7,0.36,0.48,0.42,0.13
583,75.56,0.0,100,16.4,37107.25,6.35,37100.9,-0.42,1.39,0.87,-0.24,-0.67,0.44,0.43,0.78,0.32,0.45,0.62,0.14
584,86.54,0.0,100,9.48,43381.7,2.54,43379.16,-0.37,0.43,0.32,-0.12,-0.11,-0.02,0.19,0.32,0.54,0.47,0.61,0.14
585,87.06,0.0,100,9.15,26561.26,4.54,26556.72,-0.54,1.15,1.32,-0.27,-0.35,0.1,0.3,0.45,0.42,0.47,0.47,0.15
586,90.83,0.0,100,6.78,41342.0,3.19,41338.82,-0.67,1.52,1.51,-0.35,-0.41,0.25,0.33,0.4,0.42,0.46,0.57,0.13
587,94.6,0.0,100,4.4,22745.8,2.06,22743.74,-1.43,4.86,3.33,-0.89,-1.33,1.18,0.69,0.73,0.17,0.49,0.57,0.13
588,89.43,0.0,100,7.66,32357.3,4.21,32353.1,-0.81,2.5,2.36,-0.49,-0.83,0.62,0.5,0.67,0.25,0.47,0.3,0.13
589,87.87,0.0,100,8.64,30128.24,4.68,30123.56,-1.34,4.82,4.04,-0.86,-1.46,1.08,0.74,0.84,0.17,0.5,0.55,0.14
590,62.71,0.0,100,24.49,30790.76,4.64,30786.12,-1.97,7.13,6.63,-1.31,-2.06,1.44,0.99,0.98,0.02,0.51,0.74,0.13
591,90.43,0.0,100,7.03,27995.42,2.67,27992.76,-0.23,0.07,0.27,-0.05,-0.14,-0.05,0.23,0.44,0.53,0.46,0.48,0.15
592,90.37,0.0,100,7.07,30462.72,2.23,30460.48,-0.63,1.68,1.99,-0.36,-0.58,0.34,0.44,0.66,0.31,0.47,0.34,0.12
593,83.62,0.0,100,11.32,43862.34,3.15,43859.18,-1.62,5.74,4.83,-1.05,-1.63,1.33,0.81,0.88,0.13,0.49,0.61,0.15
594,84.44,0.0,100,10.8,42750.42,5.47,42744.94,-0.36,1.01,1.67,-0.21,-0.58,0.18,0.42,0.8,0.28,0.44,0.64,0.8
595,90.92,0.0,100,6.72,31040.26,2.92,31037.34,-0.63,1.97,1.56,-0.37,-0.76,0.66,0.44,0.79,0.27,0.47,0.46,0.16
596,29.89,0.0,100,45.17,30651.57,7.61,30643.96,-0.37,0.96,1.79,-0.2,-0.52,0.21,0.46,0.73,0.31,0.44,0.55,0.15
597,92.87,0.01,99,4.26,40293.26,2.7,40290.57,-0.46,0.64,0.28,-0.18,-0.12,0.1,0.16,0.26,0.46,0.47,0.7,0.15
598,91.9,0.0,100,6.1,39356.0,3.36,39352.64,-0.0,-0.55,-0.05,0.09,-0.05,-0.2,0.27,0.52,0.52,0.44,0.61,0.15
599,82.02,0.0,100,12.33,28284.78,3.94,28280.84,-0.68,2.29,2.71,-0.43,-0.9,0.57,0.51,0.82,0.29,0.49,0.56,0.13
600,81.33,0.0,100,12.76,37032.79,5.71,37027.08,-1.17,4.26,3.33,-0.74,-1.31,1.1,0.74,0.87,0.19,0.48,0.56,0.12
601,59.81,0.0,100,26.32,36140.5,7.7,36132.8,-0.57,1.39,1.4,-0.29,-0.47,0.33,0.33,0.51,0.41,0.48,0.44,0.13
602,94.0,0.0,100,4.78,38078.64,3.04,38075.6,0.11,-0.75,0.05,0.14,-0.12,-0.2,0.27,0.66,0.46,0.44,0.72,0.16
603,89.9,0.0,100,7.36,46512.54,3.22,46509.32,-1.89,6.91,6.22,-1.25,-1.96,1.76,0.97,0.96,0.03,0.51,0.71,0.14
604,91.4,0.0,100,6.42,23969.8,2.96,23966.84,-0.2,0.2,0.92,-0.07,-0.29,-0.02,0.28,0.66,0.39,0.46,0.52,0.13
605,83.37,0.0,100,11.48,42660.7,4.2,42656.5,-0.35,1.08,1.6,-0.19,-0.58,0.19,0.47,0.75,0.4,0.47,0.64,0.14
606,98.63,0.0,100,1.86,47358.35,1.43,47356.92,0.0,-0.4,0.4,0.07,-0.18,-0.05,0.33,0.68,0.4,0.42,0.68,0.14
607,65.98,0.0,100,22.43,35113.12,4.78,35108.34,-0.36,1.0,1.64,-0.21,-0.59,0.22,0.41,0.81,0.29,0.45,0.64,0.15
608,87.65,0.0,100,8.78,46809.72,4.62,46805.1,-0.22,0.53,1.49,-0.11,-0.49,0.15,0.34,0.73,0.45,0.48,0.66,0.14
609,92.95,0.0,100,5.44,21243.28,2.92,21240.36,-1.34,4.55,3.1,-0.81,-1.21,1.19,0.65,0.64,0.27,0.49,0.55,0.13
610,95.56,0.0,100,3.8,50220.35,1.91,50218.44,-1.91,6.93,6.23,-1.27,-1.97,1.53,0.94,0.95,0.02,0.52,0.72,0.12
611,50.1,0.0,100,32.44,37252.65,7.67,37244.98,-0.1,-0.4,0.02,0.03,-0.02,-0.18,0.25,0.45,0.43,0.44,0.5,0.13
612,67.56,0.0,100,21.44,36003.5,6.96,35996.54,-2.01,7.43,5.82,-1.32,-2.09,1.91,1.0,1.0,0.0,0.51,0.75,0.12
613,97.87,0.0,100,2.34,41566.29,1.67,41564.62,-0.22,0.28,0.78,-0.1,-0.33,0.09,0.28,0.66,0.34,0.43,0.52,0.16
614,90.4,0.0,100,7.05,47112.56,4.44,47108.12,-0.46,0.7,0.17,-0.19,-0.11,0.09,0.17,0.26,0.46,0.47,0.7,0.14
615,87.3,0.0,100,9,26003.5,4.06,25999.44,-0.94,2.81,1.69,-0.54,-0.78,0.66,0.44,0.56,0.28,0.49,0.56,0.86
616,93.14,0.0,100,5.32,27190.26,2.92,27187.34,0.02,-0.61,0.04,0.1,-0.07,-0.13,0.27,0.61,0.46,0.42,0.65,0.12
617,95.62,0.0,100,3.76,44421.96,1.9,44420.06,-0.07,-0.21,0.55,-0.0,-0.25,0.01,0.21,0.69,0.43,0.47,0.6,0.14
618,92.51,0.0,100,5.72,48102.65,2.01,48100.64,-0.31,0.03,0.24,-0.09,0.03,-0.04,0.1,0.23,0.5,0.46,0.71,0.13
619,60.32,0.0,100,26,37860.22,7.1,37853.12,-0.58,1.16,1.16,-0.29,-0.31,0.28,0.22,0.39,0.46,0.49,0.66,0.13
620,94.89,0.0,100,4.22,33577.03,2.83,33574.2,0.13,-0.78,-0.01,0.17,-0.08,-0.18,0.36,0.62,0.49,0.42,0.72,0.13
621,96.98,0.0,100,2.9,41632.74,1.9,41630.84,-0.22,-0.24,-0.12,-0.03,0.04,-0.11,0.16,0.28,0.54,0.47,0.68,0.12
622,92.6,0.0,100,5.66,46970.92,2.36,46968.56,-1.61,5.68,5.93,-1.07,-1.68,1.03,0.84,0.9,0.1,0.49,0.61,0.13
623,87.14,0.0,100,9.1,44224.46,3.94,44220.52,-0.52,1.07,0.78,-0.27,-0.38,0.2,0.25,0.5,0.34,0.49,0.55,0.15
624,78.6,0.0,100,14.48,23701.46,6.62,23694.84,-1.16,3.74,3.17,-0.71,-1.05,0.73,0.57,0.61,0.24,0.49,0.5,0.12
625,72.57,0.0,100,18.28,23198.82,5.06,23193.76,-0.17,-0.07,0.05,-0.02,-0.11,-0.05,0.22,0.46,0.41,0.44,0.48,0.13
626,81.65,0.0,100,12.56,42058.5,6.03,42052.48,-1.92,7.1,5.02,-1.25,-1.99,1.86,0.96,0.98,0.01,0.51,0.72,0.12
627,95.95,0.0,100,3.55,22549.56,1.6,22547.96,-0.83,2.28,2.06,-0.47,-0.61,0.48,0.38,0.44,0.3,0.48,0.6,0.12
628,82.43,0.0,100,12.07,31587.4,5.84,31581.56,-0.33,0.7,1.1,-0.16,-0.36,0.07,0.3,0.6,0.36,0.45,0.44,0.12
629,76.7,0.0,100,15.68,22925.94,6.78,22919.16,-0.62,2.02,2.05,-0.37,-0.8,0.52,0.52,0.82,0.26,0.46,0.56,0.13
630,85.78,0.0,100,9.96,29464.9,5.0,29459.9,-0.14,-0.34,-0.07,0.01,-0.01,-0.17,0.19,0.4,0.53,0.46,0.56,0.14
631,85.19,0.0,100,10.33,28469.16,3.35,28465.82,-0.68,2.1,2.48,-0.41,-0.78,0.38,0.46,0.71,0.31,0.48,0.38,0.14
632,90.57,0.0,100,6.94,23458.92,2.85,23456.08,-1.3,4.41,3.42,-0.8,-1.23,1.05,0.61,0.72,0.21,0.5,0.52,0.13
633,73.52,0.0,100,17.68,47708.3,7.28,47701.02,-0.31,0.81,1.37,-0.15,-0.48,0.17,0.48,0.8,0.29,0.44,0.64,0.13
634,94.59,0.0,100,4.41,33456.53,2.91,33453.62,-0.95,2.86,3.05,-0.57,-0.85,0.58,0.46,0.6,0.3,0.49,0.42,0.14
635,99.14,0.0,100,1.54,35082.63,1.27,35081.36,-1.65,6.01,4.91,-1.07,-1.75,1.38,0.89,0.94,0.08,0.49,0.66,0.8
636,95.38,0.0,100,3.91,22041.31,2.23,22039.08,-1.59,5.72,4.09,-1.01,-1.61,1.42,0.77,0.85,0.1,0.5,0.62,0.14
637,79.29,0.0,100,14.05,34057.3,6.66,34050.64,-0.27,-0.05,-0.03,-0.06,0.06,-0.07,0.04,0.22,0.46,0.48,0.75,0.15
638,81.35,0.0,100,12.75,21885.5,6.09,21879.4,-1.63,5.74,5.18,-1.06,-1.62,1.28,0.78,0.84,0.08,0.51,0.64,0.12
639,78.3,0.0,100,14.67,31973.61,4.17,31969.44,-0.51,1.4,1.16,-0.27,-0.56,0.31,0.36,0.67,0.35,0.48,0.38,0.14
640,93.68,0.0,100,4.98,30763.61,3.03,30760.58,-1.36,4.51,4.24,-0.86,-1.28,0.98,0.66,0.72,0.2,0.5,0.56,0.15
641,75.81,0.0,100,16.24,26444.72,6.58,26438.14,-0.46,0.71,0.68,-0.2,-0.15,-0.0,0.16,0.29,0.41,0.48,0.7,0.15
642,74.92,0.0,100,16.8,34694.75,7.55,34687.2,-0.12,-0.39,-0.02,0.01,-0.02,-0.09,0.13,0.44,0.5,0.48,0.57,0.15
643,64.38,0.0,100,23.44,33976.21,7.61,33968.6,-1.05,3.33,2.44,-0.63,-0.94,0.87,0.49,0.64,0.21,0.49,0.49,0.13
644,91.21,0.0,100,6.54,23538.54,3.6,23534.94,-1.07,3.16,3.6,-0.66,-0.93,0.73,0.53,0.6,0.25,0.48,0.48,0.13
645,86.63,0.0,100,9.42,24935.62,4.45,24931.18,-0.01,-0.32,0.07,0.06,-0.22,-0.09,0.33,0.73,0.44,0.45,0.68,0.12
646,73.7,0.0,100,17.57,30654.76,5.37,30649.4,-1.04,3.62,3.47,-0.67,-1.21,0.84,0.67,0.9,0.16,0.47,0.52,0.13
647,94.41,0.0,100,4.52,30967.88,2.44,30965.44,-0.09,-0.46,0.04,0.02,-0.07,-0.06,0.17,0.55,0.42,0.44,0.52,0.12
648,80.0,0.0,100,13.6,42892.2,6.46,42885.74,-0.36,1.13,0.94,-0.19,-0.6,0.21,0.44,0.78,0.42,0.48,0.64,0.13
649,79.19,0.0,100,14.11,31212.26,3.5,31208.76,-0.2,0.01,0.15,-0.03,-0.11,0.05,0.17,0.41,0.5,0.46,0.52,0.13
650,91.33,0.0,100,6.46,43820.02,4.08,43815.94,-0.17,0.19,0.45,-0.04,-0.29,0.02,0.35,0.65,0.39,0.45,0.56,0.13
651,86.6,0.0,100,9.44,37758.96,2.52,37756.44,-0.81,2.85,2.25,-0.49,-1.0,0.72,0.58,0.82,0.27,0.47,0.53,0.13
652,72.67,0.0,100,18.22,44554.02,6.83,44547.2,-1.75,6.36,4.58,-1.13,-1.76,1.69,0.86,0.88,0.08,0.5,0.68,0.14
653,97.08,0.0,100,2.84,43811.42,1.86,43809.56,-0.34,0.75,0.95,-0.18,-0.47,0.21,0.31,0.73,0.35,0.46,0.48,0.12
654,88.32,0.0,100,8.36,26010.64,4.3,26006.34,-1.09,3.46,3.02,-0.66,-0.96,0.72,0.49,0.61,0.23,0.49,0.52,0.14
655,83.02,0.0,100,11.7,23938.88,5.83,23933.06,-0.71,2.32,2.92,-0.44,-0.86,0.52,0.55,0.77,0.33,0.48,0.51,0.12
656,85.33,0.0,100,10.24,37084.3,4.71,37079.6,-1.0,3.36,3.67,-0.64,-1.14,0.71,0.61,0.83,0.25,0.49,0.46,0.82
657,94.87,0.0,100,4.23,25791.58,1.98,25789.6,-0.5,1.42,2.28,-0.28,-0.63,0.24,0.48,0.69,0.31,0.46,0.48,0.15
658,96.38,0.0,100,3.28,40635.36,2.21,40633.16,0.03,-0.65,0.16,0.06,-0.13,-0.08,0.25,0.74,0.32,0.44,0.64,0.13
659,89.27,0.0,100,7.76,44154.47,2.97,44151.5,-1.88,6.95,5.19,-1.23,-1.97,1.72,0.95,0.98,0.02,0.5,0.72,0.4
660,87.67,0.0,100,8.77,50657.47,2.41,50655.06,-0.02,-0.34,0.61,0.03,-0.26,-0.06,0.25,0.77,0.37,0.46,0.7,0.26
661,94.67,0.0,100,4.36,33854.26,2.52,33851.74,-1.74,6.26,4.29,-1.11,-1.74,1.69,0.85,0.87,0.09,0.5,0.67,0.13
662,82.54,0.0,100,12,30754.54,3.78,30750.76,-0.46,1.11,1.23,-0.23,-0.44,0.31,0.37,0.59,0.4,0.46,0.38,0.16
663,91.03,0.0,100,6.65,26839.18,2.96,26836.22,-1.23,4.08,2.48,-0.76,-1.15,1.16,0.56,0.71,0.17,0.5,0.52,0.13
664,54.44,0.0,100,29.7,39545.5,6.82,39538.68,-0.17,0.02,0.73,-0.06,-0.26,0.0,0.29,0.64,0.38,0.45,0.54,0.13
665,97.17,0.0,100,2.78,45142.8,1.92,45140.88,-0.26,0.54,0.65,-0.08,-0.34,0.15,0.38,0.62,0.38,0.45,0.5,0.13
666,86.54,0.0,100,9.48,45245.12,3.64,45241.48,-0.32,0.88,1.03,-0.18,-0.57,0.44,0.33,0.82,0.28,0.47,0.65,0.14
667,82.9,0.0,100,11.77,38068.08,3.38,38064.7,-0.19,-0.23,-0.06,-0.01,0.04,-0.1,0.13,0.33,0.55,0.46,0.64,0.14
668,95.56,0.0,100,3.8,33907.24,2.24,33905.0,-1.81,6.52,5.05,-1.17,-1.82,1.63,0.9,0.9,0.1,0.49,0.68,0.15
669,93.54,0.0,100,5.07,38704.48,3.1,38701.38,-1.41,4.97,5.09,-0.92,-1.51,1.07,0.79,0.88,0.16,0.5,0.57,0.14
670,87.24,0.0,100,9.04,39708.16,5.33,39702.84,-1.04,3.71,2.68,-0.64,-1.18,1.07,0.69,0.87,0.17,0.46,0.52,0.13
671,88.48,0.0,100,8.26,31638.83,2.95,31635.88,-0.52,1.43,1.47,-0.3,-0.61,0.35,0.38,0.7,0.31,0.47,0.42,0.14
672,76.54,0.0,100,15.78,26797.11,4.51,26792.6,0.06,-0.68,-0.0,0.12,-0.09,-0.18,0.25,0.6,0.47,0.46,0.64,0.13
673,91.33,0.01,99,5.24,34523.42,3.42,34520.0,-0.02,-0.58,-0.02,0.06,-0.08,-0.13,0.22,0.55,0.48,0.46,0.57,0.12
674,84.76,0.0,100,10.6,46331.4,4.03,46327.38,-1.34,4.79,4.04,-0.87,-1.44,1.3,0.71,0.88,0.12,0.5,0.55,0.13
675,96.9,0.0,100,2.95,38481.17,2.05,38479.12,-1.08,3.85,3.91,-0.69,-1.25,0.74,0.7,0.84,0.22,0.48,0.54,0.18
676,74.38,0.0,100,17.14,49440.48,4.12,49436.36,-0.24,-0.13,-0.07,-0.05,0.05,-0.07,0.09,0.25,0.47,0.47,0.69,0.87
677,89.14,0.0,100,7.84,29830.56,3.79,29826.78,-0.19,0.21,0.74,-0.08,-0.35,0.07,0.31,0.71,0.39,0.46,0.56,0.16
678,83.21,0.0,100,11.58,26733.45,5.31,26728.14,-1.28,4.25,3.44,-0.8,-1.21,0.88,0.64,0.71,0.2,0.49,0.52,0.16
679,69.14,0.0,100,20.44,27614.26,6.17,27608.1,-0.44,0.58,0.47,-0.18,-0.14,0.05,0.13,0.31,0.47,0.49,0.7,0.16
680,65.78,0.01,99,21.51,27409.27,6.3,27402.97,-0.46,1.01,0.92,-0.21,-0.35,0.13,0.34,0.54,0.41,0.46,0.41,0.16
681,86.79,0.0,100,9.32,45179.88,3.35,45176.52,-0.01,-0.59,0.06,0.06,-0.1,-0.11,0.25,0.64,0.39,0.44,0.6,0.15
682,74.41,0.0,100,17.12,37202.67,7.41,37195.26,-0.9,3.04,2.45,-0.55,-0.98,0.81,0.56,0.73,0.22,0.49,0.38,0.15
683,61.9,0.0,100,25,44891.54,7.53,44884.02,-0.72,1.84,1.1,-0.37,-0.46,0.49,0.28,0.41,0.38,0.49,0.62,0.13
684,88.29,0.0,100,8.38,25093.32,3.96,25089.36,-0.39,0.42,0.31,-0.15,-0.06,-0.03,0.13,0.25,0.44,0.46,0.7,0.14
685,65.98,0.0,100,22.43,37116.96,5.93,37111.02,0.11,-0.78,0.09,0.12,-0.15,-0.13,0.27,0.74,0.39,0.43,0.75,0.15
686,84.97,0.0,100,10.47,51019.2,4.79,51014.42,-0.2,-0.17,-0.05,-0.01,0.05,-0.1,0.09,0.25,0.47,0.47,0.65,0.15
687,92.54,0.0,100,5.7,28972.41,2.83,28969.58,-0.13,-0.36,-0.03,0.01,-0.02,-0.06,0.14,0.43,0.5,0.46,0.56,0.15
688,92.1,0.0,100,5.98,26677.34,2.71,26674.62,-1.12,3.89,3.57,-0.71,-1.21,0.78,0.68,0.83,0.2,0.48,0.48,0.14
689,83.11,0.0,100,11.64,37213.57,6.05,37207.52,-0.19,0.37,0.99,-0.1,-0.45,0.09,0.31,0.82,0.3,0.45,0.68,0.15
690,92.92,0.0,100,5.46,32919.82,2.87,32916.96,-0.37,1.15,1.01,-0.18,-0.56,0.3,0.51,0.77,0.33,0.44,0.64,0.15
691,95.56,0.0,100,3.8,41259.06,2.56,41256.5,-0.11,-0.44,-0.03,0.01,-0.05,-0.09,0.16,0.47,0.49,0.47,0.54,0.15
692,92.95,0.0,100,5.44,29909.84,3.1,29906.74,-1.84,6.8,4.87,-1.19,-1.93,1.73,0.95,0.97,0.04,0.51,0.71,0.15
693,89.56,0.0,100,7.58,46067.28,2.27,46065.02,-0.46,1.58,1.47,-0.24,-0.68,0.39,0.5,0.7,0.4,0.46,0.6,0.15
694,93.78,0.0,100,4.92,32674.72,2.76,32671.96,-1.57,5.55,3.85,-0.99,-1.52,1.38,0.77,0.78,0.12,0.49,0.62,0.15
695,85.52,0.0,100,10.12,27340.68,4.36,27336.32,-0.01,-0.56,0.01,0.07,-0.06,-0.04,0.2,0.54,0.46,0.42,0.57,0.14
696,85.02,0.0,100,10.44,26925.02,5.0,26920.02,-0.1,0.11,0.95,-0.01,-0.34,0.06,0.35,0.71,0.38,0.45,0.7,0.12
697,78.37,0.01,99,13.49,25654.95,6.59,25648.36,0.12,-0.78,0.05,0.15,-0.12,-0.2,0.31,0.69,0.46,0.43,0.74,0.81
698,96.48,0.0,100,3.22,33756.47,2.11,33754.36,-0.28,0.14,0.11,-0.08,-0.09,0.01,0.14,0.37,0.53,0.48,0.6,0.19
699,92.1,0.0,100,5.98,52864.88,2.62,52862.26,-1.68,6.1,4.96,-1.1,-1.78,1.4,0.88,0.96,0.06,0.5,0.67,0.14
700,58.56,0.0,100,27.11,31915.3,7.51,31907.78,-0.27,-0.06,-0.03,-0.06,0.06,-0.06,0.08,0.21,0.48,0.46,0.75,0.15
701,95.86,0.0,100,3.61,38263.96,1.85,38262.1,-0.93,2.62,2.39,-0.54,-0.73,0.61,0.44,0.49,0.37,0.48,0.56,0.13
702,80.86,0.0,100,13.06,45132.16,3.52,45128.64,-0.52,1.2,1.42,-0.28,-0.39,0.25,0.23,0.48,0.33,0.49,0.5,0.13
703,90.57,0.0,100,6.94,49169.34,2.85,49166.5,-0.19,-0.22,-0.08,-0.01,0.03,-0.07,0.1,0.31,0.51,0.47,0.62,0.13
704,40.44,0.0,100,38.52,28200.28,6.68,28193.6,-0.13,-0.06,0.43,-0.03,-0.21,0.04,0.21,0.59,0.34,0.46,0.52,0.14
705,95.68,0.0,100,3.72,36399.1,2.3,36396.8,-0.88,2.52,2.3,-0.52,-0.71,0.41,0.44,0.51,0.32,0.48,0.57,0.15
706,71.02,0.0,100,19.26,25806.42,7.14,25799.28,-0.58,1.8,1.75,-0.33,-0.69,0.51,0.5,0.75,0.26,0.44,0.49,0.13
707,96.81,0.0,100,3.01,37675.2,1.98,37673.22,-1.44,4.91,3.77,-0.9,-1.34,1.22,0.67,0.71,0.2,0.5,0.58,0.14
708,96.83,0.0,100,3,37643.39,2.09,37641.3,-0.7,2.1,1.71,-0.42,-0.76,0.56,0.42,0.75,0.31,0.49,0.32,0.13
