episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
454,44.44,0.0,100,36,26205.94,8.64,26197.3,-0.69,2.4,1.47,-0.4,-0.88,0.66,0.55,0.83,0.28,0.48,0.56,0.17
455,90.92,0.0,100,6.72,24517.64,4.2,24513.44,-1.33,4.76,4.31,-0.85,-1.44,1.09,0.83,0.9,0.14,0.48,0.59,0.2
456,86.6,0.0,100,9.44,27501.88,4.97,27496.9,0.08,-0.68,0.06,0.11,-0.15,-0.11,0.32,0.71,0.41,0.42,0.72,0.15
457,95.21,0.0,100,4.02,28507.68,2.54,28505.14,-0.31,0.18,0.12,-0.1,-0.09,0.01,0.12,0.34,0.49,0.48,0.66,0.15
458,78.98,0.0,100,14.24,24612.71,6.63,24606.08,-0.69,2.07,2.14,-0.39,-0.68,0.55,0.46,0.65,0.29,0.46,0.29,0.18
459,89.05,0.0,100,7.9,23817.5,4.0,23813.5,-0.89,2.61,1.7,-0.51,-0.72,0.79,0.44,0.54,0.31,0.48,0.57,0.17
460,94.92,0.0,100,4.2,25190.42,2.28,25188.14,-1.52,5.52,4.43,-0.98,-1.63,1.29,0.84,0.92,0.11,0.49,0.64,0.17
461,85.84,0.0,100,9.92,28085.76,5.22,28080.54,-1.96,7.16,5.96,-1.29,-2.03,1.71,0.97,0.99,0.01,0.51,0.74,0.18
462,69.75,0.02,98,17.88,23580.83,5.19,23575.63,-0.28,-0.1,-0.12,-0.05,0.08,-0.12,0.14,0.2,0.62,0.45,0.73,0.17
463,76.76,0.0,100,15.64,25221.35,6.81,25214.54,-0.47,0.85,1.3,-0.22,-0.25,0.09,0.23,0.38,0.43,0.46,0.56,0.19
464,87.87,0.0,100,8.64,28874.18,5.08,28869.1,0.13,-0.78,0.05,0.14,-0.13,-0.12,0.27,0.68,0.42,0.43,0.74,0.18
465,74.4,0.01,99,16.02,24286.59,5.04,24281.56,-1.4,4.66,4.73,-0.89,-1.29,1.02,0.67,0.69,0.2,0.5,0.57,0.23
466,87.06,0.01,99,7.96,22796.07,2.21,22793.86,-0.23,0.27,0.74,-0.1,-0.29,0.04,0.29,0.61,0.38,0.45,0.5,0.18
467,94.41,0.0,100,4.52,28246.04,2.73,28243.3,0.04,-0.6,0.03,0.1,-0.1,-0.12,0.15,0.54,0.42,0.46,0.63,0.18
468,78.78,0.0,100,14.37,20548.44,3.96,20544.48,-1.29,4.47,3.37,-0.82,-1.32,1.18,0.67,0.83,0.12,0.48,0.48,0.17
469,80.44,0.0,100,13.32,28149.22,3.83,28145.4,-0.38,0.53,0.27,-0.14,-0.14,0.12,0.16,0.32,0.49,0.46,0.59,0.17
470,89.38,0.0,100,7.69,25621.28,2.85,25618.44,-0.52,1.01,0.51,-0.23,-0.26,0.19,0.27,0.34,0.49,0.47,0.55,0.16
471,87.52,0.0,100,8.86,24641.52,4.05,24637.46,-0.15,-0.08,0.28,-0.0,-0.12,-0.01,0.25,0.43,0.52,0.46,0.47,0.18
472,50.29,0.0,100,32.32,23182.0,7.76,23174.24,-0.23,-0.14,-0.02,-0.05,0.03,-0.07,0.06,0.31,0.46,0.47,0.68,1.27
473,83.76,0.0,100,11.23,24085.77,4.91,24080.86,-1.12,3.96,3.66,-0.71,-1.26,0.95,0.73,0.87,0.15,0.47,0.54,0.2
474,70.41,0.0,100,19.64,26270.46,6.22,26264.24,-0.96,2.83,2.1,-0.56,-0.8,0.65,0.42,0.55,0.28,0.48,0.56,0.22
475,76.19,0.0,100,16,26420.86,7.5,26413.36,-2.01,7.47,5.36,-1.31,-2.09,1.95,1.0,1.0,0.0,0.51,0.75,0.19
476,72.81,0.0,100,18.13,28881.62,7.33,28874.3,-2.01,7.47,5.51,-1.32,-2.08,1.98,1.0,1.0,0.0,0.51,0.75,0.22
477,92.71,0.0,100,5.59,28917.32,2.62,28914.7,-1.95,7.16,6.09,-1.29,-2.03,1.69,0.98,0.98,0.03,0.51,0.74,0.17
478,73.52,0.0,100,17.68,29202.38,7.4,29194.98,-0.09,0.19,0.7,0.02,-0.3,0.0,0.46,0.62,0.47,0.44,0.69,0.64
479,97.62,0.0,100,2.5,27961.17,1.75,27959.42,-0.1,-0.42,0.02,0.02,-0.04,-0.18,0.2,0.47,0.45,0.44,0.5,0.59
480,87.33,0.0,100,8.98,25871.93,4.01,25867.92,-0.5,0.91,1.49,-0.23,-0.23,0.05,0.18,0.33,0.44,0.48,0.66,0.4
481,99.0,0.0,100,1.63,27414.96,1.31,27413.64,-0.1,-0.35,-0.01,0.03,-0.01,-0.15,0.11,0.38,0.46,0.48,0.56,0.23
482,87.29,0.0,100,9.01,24321.92,3.98,24317.94,-1.01,3.04,2.98,-0.6,-0.84,0.52,0.44,0.52,0.28,0.49,0.54,0.25
483,94.57,0.0,100,4.42,28753.27,2.15,28751.12,-0.59,1.23,0.69,-0.29,-0.3,0.31,0.27,0.32,0.41,0.47,0.66,0.24
484,87.75,0.0,100,8.72,30669.3,5.22,30664.08,-0.24,-0.12,0.05,-0.06,0.03,-0.0,0.02,0.32,0.38,0.5,0.75,0.27
485,90.43,0.0,100,7.03,28144.46,3.85,28140.62,-0.78,2.69,2.43,-0.49,-0.98,0.63,0.59,0.88,0.25,0.47,0.54,0.17
486,90.1,0.0,100,7.24,27883.5,2.9,27880.6,-0.79,2.19,1.33,-0.44,-0.6,0.51,0.31,0.5,0.34,0.49,0.54,0.16
487,73.4,0.0,100,17.76,28086.8,6.36,28080.44,-0.32,0.88,1.12,-0.14,-0.51,0.17,0.43,0.74,0.4,0.46,0.61,0.24
488,78.48,0.0,100,14.56,25811.72,6.52,25805.2,-1.86,6.89,4.39,-1.2,-1.92,1.76,0.92,0.96,0.01,0.51,0.71,0.26
489,92.7,0.0,100,5.6,28554.1,3.5,28550.6,-0.2,0.21,0.9,-0.05,-0.25,-0.04,0.33,0.58,0.39,0.45,0.53,0.19
490,75.38,0.0,100,16.51,28246.33,4.61,28241.72,-1.27,4.53,3.56,-0.82,-1.39,1.21,0.73,0.91,0.13,0.48,0.55,0.21
491,87.41,0.0,100,8.93,24113.48,4.09,24109.38,-0.76,1.95,1.86,-0.42,-0.51,0.33,0.29,0.43,0.39,0.48,0.62,0.29
492,76.67,0.0,100,15.7,26342.18,6.46,26335.72,0.04,-0.61,0.0,0.11,-0.06,-0.2,0.28,0.55,0.49,0.44,0.64,1.24
493,58.59,0.01,99,26.08,27348.62,4.92,27343.7,-0.29,0.83,0.67,-0.12,-0.45,0.1,0.41,0.67,0.38,0.47,0.55,0.23
494,54.81,0.01,99,28.48,23976.41,6.59,23969.82,-1.04,3.56,2.94,-0.64,-1.11,0.89,0.7,0.82,0.22,0.48,0.45,0.2
495,89.49,0.0,100,7.62,27465.82,3.62,27462.2,-0.21,-0.08,-0.04,-0.03,-0.01,-0.06,0.15,0.35,0.47,0.46,0.62,0.2
496,100.0,0.42,58,1,29509.0,1.0,29508.0,-0.97,2.96,1.94,-0.56,-0.78,0.64,0.48,0.48,0.31,0.48,0.55,0.19
497,72.25,0.0,100,18.48,26919.51,4.51,26915.0,-1.33,4.69,3.17,-0.82,-1.32,0.97,0.71,0.76,0.17,0.48,0.5,0.17
498,84.05,0.0,100,11.05,27417.42,5.0,27412.42,-0.6,1.64,0.92,-0.3,-0.5,0.36,0.41,0.52,0.42,0.46,0.34,0.2
499,76.6,0.0,100,15.74,32221.4,7.21,32214.18,-1.89,6.87,5.91,-1.25,-1.94,1.68,0.93,0.95,0.02,0.51,0.72,0.24
500,76.44,0.0,100,15.84,31733.2,7.32,31725.88,0.11,-0.73,0.06,0.14,-0.13,-0.18,0.22,0.65,0.45,0.44,0.72,0.21
501,88.44,0.0,100,8.28,28119.34,4.58,28114.76,-1.17,4.26,3.03,-0.73,-1.32,1.05,0.7,0.86,0.2,0.5,0.56,0.21
502,94.95,0.0,100,4.18,32119.13,2.03,32117.1,-0.29,-0.02,-0.06,-0.08,0.02,-0.12,0.13,0.26,0.48,0.46,0.69,0.18
503,31.32,0.01,99,43.43,25370.14,8.3,25361.84,-0.66,1.81,1.0,-0.35,-0.5,0.57,0.29,0.48,0.36,0.48,0.5,0.18
504,77.86,0.0,100,14.95,28825.5,5.21,28820.28,-0.44,0.62,0.8,-0.19,-0.17,0.08,0.21,0.34,0.41,0.46,0.6,0.17
505,67.19,0.01,99,20.61,28114.58,7.73,28106.85,-0.39,1.21,1.37,-0.21,-0.62,0.23,0.43,0.79,0.33,0.46,0.63,0.2
506,50.03,0.01,99,31.53,32015.94,8.38,32007.56,-1.66,5.94,4.72,-1.08,-1.69,1.5,0.81,0.88,0.11,0.5,0.62,0.15
507,90.54,0.0,100,6.96,32160.22,3.06,32157.16,-1.81,6.69,4.72,-1.17,-1.88,1.6,0.93,0.93,0.05,0.51,0.68,0.18
508,90.9,0.0,100,6.73,25833.26,2.67,25830.6,0.03,-0.61,0.15,0.07,-0.11,-0.17,0.28,0.7,0.31,0.42,0.68,0.2
509,96.41,0.0,100,3.26,31404.76,2.23,31402.52,0.02,-0.4,0.53,0.07,-0.23,-0.14,0.34,0.73,0.45,0.45,0.72,0.2
510,71.62,0.0,100,18.88,28054.96,6.68,28048.28,-0.72,1.89,1.6,-0.39,-0.49,0.45,0.32,0.42,0.37,0.48,0.62,0.2
511,96.92,0.0,100,2.94,32591.7,2.0,32589.7,-1.81,6.57,4.94,-1.18,-1.87,1.45,0.91,0.93,0.08,0.5,0.67,0.23
512,92.67,0.0,100,5.62,27150.32,3.23,27147.1,-0.91,2.79,2.35,-0.52,-0.78,0.59,0.51,0.55,0.28,0.48,0.4,0.16
513,86.83,0.0,100,9.3,26500.91,4.11,26496.8,-0.24,-0.18,-0.06,-0.04,0.05,-0.03,0.12,0.27,0.5,0.46,0.72,0.2
514,73.29,0.01,99,16.73,32077.52,7.35,32070.16,-0.3,-0.09,-0.13,-0.08,0.06,-0.14,0.09,0.2,0.55,0.47,0.74,0.18
515,85.17,0.0,100,10.34,27296.85,3.99,27292.86,-0.11,-0.36,-0.07,0.03,0.0,-0.16,0.19,0.35,0.55,0.46,0.56,0.17
516,82.19,0.0,100,12.22,30894.72,5.96,30888.76,-0.12,-0.27,0.05,0.0,-0.09,-0.06,0.19,0.49,0.43,0.46,0.49,0.23
517,93.05,0.0,100,5.38,31235.75,2.71,31233.04,-1.66,5.74,5.95,-1.09,-1.64,1.15,0.8,0.82,0.08,0.5,0.64,0.15
518,95.94,0.0,100,3.56,29369.92,2.21,29367.72,-0.74,2.5,2.46,-0.46,-0.93,0.72,0.56,0.86,0.23,0.47,0.55,0.14
519,97.84,0.0,100,2.36,34094.75,1.6,34093.14,-1.83,6.65,4.96,-1.19,-1.85,1.54,0.9,0.91,0.05,0.5,0.69,0.18
520,93.54,0.01,99,3.84,28206.65,2.29,28204.36,-0.33,0.22,0.19,-0.12,-0.04,-0.01,0.13,0.28,0.44,0.48,0.73,0.17
521,67.9,0.01,99,20.15,32550.03,7.08,32542.95,-0.45,0.81,0.53,-0.18,-0.19,0.09,0.21,0.31,0.43,0.47,0.58,0.23
522,52.25,0.0,100,31.08,32938.02,8.04,32929.98,-1.95,7.07,6.76,-1.3,-2.04,1.57,0.98,0.99,0.02,0.52,0.74,0.17
523,89.78,0.0,100,7.44,33945.63,3.13,33942.5,-0.41,0.4,0.73,-0.16,-0.08,-0.05,0.13,0.26,0.53,0.47,0.72,0.16
524,86.43,0.01,99,8.36,28920.17,3.1,28917.07,-1.4,5.05,4.27,-0.91,-1.52,1.26,0.81,0.95,0.09,0.49,0.6,0.17
525,94.05,0.0,100,4.75,29968.94,2.71,29966.22,-0.69,2.44,1.91,-0.41,-0.9,0.67,0.53,0.78,0.3,0.47,0.56,0.2
526,78.87,0.01,99,13.17,27064.12,6.16,27057.96,-0.07,-0.4,-0.01,0.06,-0.01,-0.2,0.23,0.44,0.48,0.44,0.54,0.21
527,84.21,0.0,100,10.95,32523.55,5.67,32517.88,-1.05,3.24,2.63,-0.62,-0.88,0.63,0.49,0.56,0.3,0.48,0.53,0.23
528,98.25,0.0,100,2.1,35157.56,1.56,35156.0,-1.95,7.08,6.21,-1.29,-2.02,1.42,0.96,0.98,0.01,0.5,0.73,0.19
529,34.33,0.0,100,42.37,30959.48,7.9,30951.58,-0.33,0.19,0.32,-0.12,-0.08,0.03,0.2,0.36,0.42,0.46,0.62,0.21
530,98.13,0.0,100,2.18,32182.53,1.59,32180.94,-0.1,0.02,0.26,-0.0,-0.31,0.03,0.31,0.72,0.42,0.46,0.64,0.16
531,89.65,0.0,100,7.52,30856.05,4.05,30852.0,-0.15,-0.27,0.02,-0.0,0.01,-0.16,0.14,0.39,0.44,0.46,0.59,0.17
532,93.27,0.0,100,5.24,34430.7,2.83,34427.88,-1.79,6.36,6.01,-1.18,-1.82,1.34,0.87,0.91,0.07,0.5,0.68,0.17
533,87.46,0.0,100,8.9,27094.37,2.25,27092.12,-0.28,0.47,0.72,-0.12,-0.31,0.05,0.27,0.58,0.41,0.47,0.45,2.14
534,91.52,0.0,100,6.34,32838.84,4.0,32834.84,-0.85,2.41,2.19,-0.49,-0.65,0.45,0.36,0.5,0.29,0.5,0.58,0.2
535,87.3,0.0,100,9,29331.46,4.72,29326.74,-1.71,6.26,4.48,-1.11,-1.8,1.54,0.88,0.95,0.04,0.49,0.66,0.2
536,92.68,0.0,100,5.61,28917.04,3.62,28913.42,-1.05,3.15,4.1,-0.66,-0.99,0.58,0.56,0.68,0.3,0.47,0.41,0.33
537,96.76,0.0,100,3.04,36029.09,1.77,36027.32,0.11,-0.71,0.03,0.14,-0.14,-0.21,0.33,0.7,0.48,0.44,0.74,0.23
538,88.19,0.0,100,8.44,28228.22,4.79,28223.42,-0.16,0.29,1.12,-0.06,-0.38,-0.03,0.43,0.77,0.33,0.43,0.68,0.25
539,95.7,0.0,100,3.71,35314.74,2.06,35312.68,-0.29,-0.1,-0.09,-0.07,0.06,-0.0,0.04,0.25,0.48,0.48,0.75,0.23
540,58.76,0.0,100,26.98,29100.29,4.99,29095.3,-1.56,5.69,4.84,-1.01,-1.68,1.32,0.84,0.92,0.13,0.51,0.64,0.24
541,76.19,0.0,100,16,32199.8,6.79,32193.0,-0.59,1.5,1.27,-0.3,-0.38,0.22,0.3,0.41,0.32,0.47,0.5,0.25
542,75.43,0.0,100,16.48,33223.23,7.53,33215.7,-1.27,4.61,3.12,-0.81,-1.41,1.19,0.76,0.92,0.13,0.48,0.57,0.22
543,86.35,0.0,100,9.6,28214.88,4.5,28210.38,-0.18,-0.26,0.01,-0.03,-0.02,-0.08,0.08,0.43,0.4,0.47,0.6,0.24
544,82.92,0.0,100,11.76,32684.6,5.53,32679.08,-0.37,0.73,0.6,-0.17,-0.33,0.24,0.25,0.53,0.36,0.47,0.43,0.17
545,92.24,0.0,100,5.89,35204.3,2.92,35201.38,-0.12,0.06,0.47,-0.03,-0.31,0.08,0.31,0.74,0.37,0.46,0.61,0.19
546,89.27,0.0,100,7.76,35919.38,3.15,35916.24,0.05,-0.52,0.28,0.1,-0.18,-0.15,0.35,0.73,0.39,0.42,0.74,0.16
547,83.57,0.0,100,11.35,28234.66,5.5,28229.16,-0.01,-0.57,-0.0,0.07,-0.09,-0.09,0.15,0.57,0.47,0.47,0.58,0.25
548,97.3,0.0,100,2.7,37136.22,1.8,37134.42,-1.89,6.83,6.2,-1.25,-1.94,1.55,0.93,0.95,0.03,0.5,0.72,0.2
549,78.17,0.0,100,14.75,35826.04,7.05,35818.98,0.0,-0.28,0.27,0.08,-0.2,-0.03,0.44,0.69,0.4,0.41,0.72,0.17
550,83.33,0.0,100,11.5,25674.99,5.55,25669.44,-0.04,-0.48,-0.01,0.06,-0.05,-0.17,0.17,0.45,0.51,0.46,0.52,0.18
551,96.67,0.0,100,3.1,35924.15,1.73,35922.42,-0.08,0.01,0.72,0.01,-0.3,0.02,0.42,0.71,0.44,0.44,0.7,0.17
552,94.05,0.0,100,4.75,35331.36,2.79,35328.56,-0.26,-0.08,-0.01,-0.06,0.04,-0.15,0.08,0.26,0.45,0.48,0.72,0.17
553,88.83,0.0,100,8.04,29831.42,4.33,29827.1,-0.06,-0.45,0.05,0.05,-0.05,-0.07,0.16,0.51,0.45,0.44,0.52,1.4
554,75.1,0.0,100,16.69,24911.98,4.96,24907.02,-1.51,5.28,3.85,-0.95,-1.46,1.34,0.76,0.74,0.15,0.49,0.6,0.24
555,86.22,0.0,100,9.68,33287.87,4.83,33283.04,-1.48,5.19,3.58,-0.94,-1.47,1.23,0.71,0.82,0.08,0.51,0.6,0.22
556,53.48,0.01,99,29.33,26587.03,5.82,26581.21,-0.18,0.08,0.4,-0.03,-0.18,0.05,0.29,0.52,0.38,0.46,0.49,0.16
557,80.25,0.01,99,12.29,32093.01,5.27,32087.74,-0.84,2.29,1.95,-0.48,-0.65,0.63,0.36,0.52,0.35,0.5,0.59,0.19
558,87.62,0.0,100,8.8,37863.97,5.17,37858.8,-1.91,7.01,5.14,-1.24,-1.96,1.92,0.96,0.95,0.04,0.5,0.71,0.24
559,95.51,0.0,100,3.83,38157.96,1.94,38156.02,-0.3,0.07,0.26,-0.08,0.01,-0.13,0.09,0.26,0.54,0.48,0.7,0.23
560,86.41,0.0,100,9.56,34802.43,5.42,34797.0,-0.47,1.42,1.69,-0.29,-0.71,0.43,0.42,0.84,0.26,0.45,0.62,0.18
561,69.44,0.0,100,20.25,34804.37,7.23,34797.14,-0.35,1.0,1.26,-0.16,-0.51,0.13,0.45,0.68,0.4,0.46,0.56,0.17
562,93.3,0.0,100,5.22,37825.41,2.71,37822.7,-1.89,6.96,5.6,-1.24,-1.97,1.57,0.96,0.97,0.03,0.51,0.72,0.18
563,97.14,0.0,100,2.8,38903.17,1.69,38901.48,-1.97,7.1,6.82,-1.31,-2.03,1.55,0.97,0.98,0.02,0.5,0.74,0.17
564,86.67,0.0,100,9.4,31435.34,4.64,31430.7,-1.62,5.67,4.83,-1.05,-1.6,1.35,0.79,0.82,0.12,0.5,0.64,0.2
565,94.13,0.0,100,4.7,34295.47,2.13,34293.34,-0.32,0.4,0.49,-0.11,-0.17,-0.04,0.23,0.41,0.49,0.48,0.5,0.18
566,40.32,0.0,100,38.6,32201.74,7.62,32194.12,-1.09,3.47,2.53,-0.66,-0.96,0.8,0.51,0.63,0.26,0.49,0.52,0.17
567,65.4,0.0,100,22.8,32679.55,5.65,32673.9,-0.69,2.19,2.17,-0.42,-0.81,0.57,0.49,0.79,0.31,0.48,0.42,0.19
568,86.57,0.0,100,9.46,31410.12,2.83,31407.28,-1.13,3.88,4.35,-0.72,-1.21,0.81,0.68,0.78,0.19,0.48,0.48,0.19
569,91.05,0.0,100,6.64,38891.88,2.9,38888.98,-1.9,6.96,5.46,-1.24,-1.96,1.71,0.96,0.96,0.05,0.5,0.7,0.14
570,85.51,0.0,100,10.13,33050.8,3.9,33046.9,-0.19,0.35,0.72,-0.07,-0.37,0.08,0.3,0.67,0.39,0.47,0.55,0.15
571,87.57,0.01,99,7.64,34268.15,4.77,34263.37,-0.65,1.64,1.14,-0.34,-0.46,0.36,0.3,0.43,0.36,0.47,0.51,0.23
572,91.67,0.0,100,6.25,36993.38,3.42,36989.96,-1.95,7.12,5.8,-1.28,-2.01,1.63,0.96,0.97,0.02,0.51,0.73,0.16
573,85.13,0.0,100,10.37,36605.88,3.52,36602.36,-0.56,1.2,1.04,-0.28,-0.35,0.16,0.23,0.41,0.38,0.47,0.57,0.28
574,85.97,0.0,100,9.84,31619.34,4.03,31615.32,-0.29,0.68,1.27,-0.14,-0.45,0.22,0.36,0.71,0.36,0.46,0.52,1.49
575,81.67,0.0,100,12.55,27290.55,5.09,27285.46,-0.23,0.03,-0.07,-0.04,-0.06,-0.05,0.18,0.35,0.56,0.47,0.54,0.18
576,85.71,0.0,100,10,39097.64,5.34,39092.3,-1.81,6.66,4.79,-1.17,-1.84,1.73,0.9,0.92,0.06,0.5,0.68,0.15
577,77.33,0.0,100,15.28,40142.97,7.21,40135.76,-1.91,6.99,5.45,-1.25,-1.96,1.76,0.94,0.96,0.04,0.51,0.72,0.14
578,88.06,0.0,100,8.52,39697.82,5.03,39692.8,-0.02,-0.28,0.4,0.04,-0.25,-0.04,0.33,0.75,0.41,0.45,0.7,0.15
579,96.03,0.0,100,3.5,40409.25,1.85,40407.4,-1.94,6.98,6.4,-1.29,-2.0,1.53,0.96,0.97,0.02,0.51,0.72,0.15
580,85.49,0.0,100,10.14,32490.88,4.52,32486.36,-1.0,3.34,3.75,-0.64,-1.08,0.79,0.66,0.84,0.17,0.46,0.46,0.13
581,89.59,0.0,100,7.56,38200.52,4.6,38195.92,-1.74,6.11,5.85,-1.15,-1.76,1.27,0.85,0.9,0.07,0.51,0.67,0.13
582,88.48,0.0,100,8.26,40615.0,4.88,40610.12,-0.28,-0.05,-0.1,-0.06,0.08,-0.16,0.12,0.19,0.49,0.46,0.72,0.14
583,75.94,0.0,100,16.16,40954.31,7.43,40946.88,0.06,-0.7,0.1,0.09,-0.15,-0.1,0.21,0.73,0.35,0.44,0.72,0.15
584,92.92,0.0,100,5.46,28342.75,2.33,28340.42,-0.2,0.03,0.34,-0.04,-0.16,-0.13,0.31,0.49,0.45,0.44,0.46,0.22
585,87.83,0.0,100,8.67,34180.25,4.34,34175.9,-0.92,3.23,3.1,-0.58,-1.09,0.64,0.67,0.85,0.22,0.47,0.5,0.28
586,78.51,0.0,100,14.54,35900.86,6.38,35894.48,-0.16,0.1,0.58,-0.04,-0.27,-0.04,0.31,0.63,0.4,0.45,0.55,0.58
587,96.03,0.0,100,3.5,34973.37,1.85,34971.52,-0.76,2.5,2.12,-0.47,-0.89,0.58,0.59,0.85,0.17,0.43,0.5,0.8
588,83.56,0.0,100,11.36,35467.7,5.91,35461.8,-0.24,-0.17,-0.07,-0.04,0.06,-0.06,0.12,0.27,0.57,0.46,0.7,0.42
589,93.24,0.0,100,5.26,32925.44,3.19,32922.26,-0.94,2.93,2.03,-0.54,-0.84,0.64,0.47,0.59,0.31,0.49,0.4,0.38
590,91.48,0.0,100,6.37,31285.1,2.56,31282.54,-1.91,6.95,6.25,-1.26,-1.98,1.66,0.98,0.97,0.04,0.51,0.72,0.33
591,91.62,0.0,100,6.28,40561.98,2.74,40559.24,-1.83,6.73,5.15,-1.19,-1.9,1.71,0.93,0.94,0.06,0.51,0.68,0.44
592,93.54,0.0,100,5.07,41775.11,2.58,41772.52,-1.96,7.27,5.01,-1.28,-2.02,1.89,0.97,0.97,0.02,0.51,0.74,0.38
593,61.27,0.0,100,25.4,28536.67,7.75,28528.92,-0.99,3.51,2.94,-0.6,-1.11,0.82,0.67,0.75,0.24,0.47,0.48,0.31
594,77.59,0.0,100,15.12,30675.14,6.83,30668.32,-0.18,-0.18,-0.02,0.0,0.06,-0.14,0.1,0.28,0.5,0.48,0.66,1.26
595,94.84,0.01,99,3.01,40235.98,1.78,40234.2,-0.33,0.14,0.31,-0.11,-0.02,-0.08,0.09,0.28,0.46,0.47,0.7,0.14
596,57.11,0.01,99,27.02,34347.16,4.96,34342.2,0.1,-0.75,0.04,0.13,-0.13,-0.19,0.24,0.69,0.48,0.46,0.71,0.23
597,93.84,0.0,100,4.88,33154.03,3.13,33150.9,-0.74,2.35,2.89,-0.46,-0.85,0.39,0.56,0.78,0.22,0.47,0.41,0.16
598,89.46,0.0,100,7.64,33331.67,3.99,33327.68,-0.12,-0.35,-0.04,0.02,-0.0,-0.08,0.15,0.33,0.51,0.45,0.58,0.15
599,89.59,0.0,100,7.56,32011.5,3.08,32008.42,-1.18,4.07,2.6,-0.71,-1.15,1.09,0.63,0.68,0.26,0.48,0.46,0.16
600,94.57,0.0,100,4.42,41898.06,2.19,41895.86,0.03,-0.41,-0.01,0.1,-0.18,-0.1,0.33,0.65,0.5,0.44,0.68,0.15
601,75.49,0.0,100,16.44,30193.06,6.86,30186.2,0.1,-0.69,0.11,0.12,-0.15,-0.16,0.32,0.73,0.39,0.42,0.74,0.16
602,91.62,0.0,100,6.28,35895.45,3.97,35891.48,-1.89,6.87,6.1,-1.25,-1.97,1.53,0.97,0.98,0.02,0.5,0.72,0.17
603,73.9,0.0,100,17.44,29704.4,5.38,29699.02,-1.02,3.57,3.17,-0.65,-1.18,0.98,0.67,0.91,0.15,0.47,0.52,0.15
604,91.38,0.0,100,6.43,35045.96,2.79,35043.18,-0.76,2.41,2.89,-0.49,-0.92,0.58,0.52,0.85,0.18,0.45,0.5,0.15
605,56.0,0.0,100,28.72,39866.02,7.86,39858.16,-0.65,1.56,1.12,-0.35,-0.44,0.38,0.27,0.46,0.33,0.49,0.64,0.17
606,98.95,0.0,100,1.66,24122.61,1.33,24121.28,-1.48,5.0,4.6,-0.95,-1.4,1.24,0.69,0.76,0.15,0.51,0.59,0.14
607,74.11,0.0,100,17.31,28964.19,4.75,28959.44,0.1,-0.78,0.09,0.13,-0.13,-0.12,0.33,0.77,0.38,0.42,0.75,0.14
608,63.9,0.0,100,23.74,27914.14,4.78,27909.36,-1.78,6.41,6.36,-1.19,-1.88,1.49,0.91,0.96,0.04,0.5,0.7,0.2
609,88.57,0.0,100,8.2,35093.36,3.38,35089.98,-1.21,4.15,2.71,-0.75,-1.2,1.18,0.62,0.75,0.17,0.5,0.46,0.27
610,57.54,0.01,99,26.75,26554.73,6.99,26547.74,-1.0,3.57,2.45,-0.6,-1.09,1.02,0.67,0.79,0.26,0.48,0.46,0.18
611,49.38,0.0,100,32.89,34159.82,6.04,34153.78,-0.03,-0.51,0.06,0.05,-0.07,-0.05,0.19,0.55,0.36,0.44,0.53,0.15
612,86.48,0.0,100,9.52,43699.85,5.19,43694.66,0.08,-0.63,0.25,0.12,-0.16,-0.08,0.32,0.71,0.4,0.43,0.74,0.16
613,94.21,0.01,99,3.41,39478.53,2.21,39476.32,-0.18,-0.26,0.0,-0.02,0.01,-0.18,0.17,0.36,0.48,0.47,0.62,0.15
614,95.17,0.0,100,4.04,32490.54,2.66,32487.88,-1.29,4.65,3.69,-0.83,-1.43,1.1,0.74,0.92,0.17,0.5,0.58,0.14
615,89.44,0.0,100,7.65,35609.38,3.77,35605.62,-1.08,3.66,3.91,-0.7,-1.18,1.09,0.64,0.83,0.15,0.46,0.48,1.43
616,95.02,0.0,100,4.14,44004.4,2.5,44001.9,-1.84,6.74,5.9,-1.22,-1.93,1.57,0.95,0.97,0.05,0.51,0.71,0.17
617,95.1,0.0,100,4.09,41983.32,1.99,41981.34,-0.29,-0.01,-0.07,-0.08,0.04,-0.05,0.12,0.24,0.52,0.46,0.7,0.18
618,62.98,0.0,100,24.32,28021.44,4.56,28016.88,-0.96,3.4,3.09,-0.6,-1.14,0.86,0.62,0.85,0.24,0.49,0.5,0.15
619,69.84,0.0,100,20,31417.26,5.7,31411.56,-0.18,-0.26,-0.06,-0.01,-0.01,-0.11,0.09,0.33,0.47,0.49,0.62,0.2
620,92.73,0.0,100,5.58,39668.64,3.6,39665.04,-0.13,-0.36,0.0,0.01,-0.01,-0.09,0.2,0.43,0.47,0.45,0.56,0.19
621,95.3,0.0,100,3.96,38298.71,2.35,38296.36,-1.57,5.64,4.92,-1.02,-1.65,1.38,0.84,0.93,0.09,0.52,0.6,0.14
622,80.16,0.0,100,13.5,37679.94,5.91,37674.04,-0.52,1.73,1.12,-0.28,-0.71,0.77,0.47,0.77,0.27,0.46,0.57,0.16
623,74.92,0.01,99,15.69,41159.54,6.91,41152.63,-1.65,5.79,5.04,-1.06,-1.63,1.35,0.8,0.84,0.13,0.5,0.64,0.17
