episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
493,59.92,0.0,100,41.01,54.6,8.62,45.98,0.46,0.33,0.85,0.43,-0.39,0.49,2.72,2.08,2.39,7.19,0.46,0.13
494,76.42,0.0,100,16.52,62.32,5.53,56.8,0.06,0.91,2.49,0.12,-1.91,2.13,3.25,2.52,3.4,9.17,0.5,0.13
495,70.67,0.0,100,10.88,49.76,3.16,46.6,0.17,0.72,2.12,0.2,-1.46,1.66,3.07,2.4,3.01,8.48,0.43,0.14
496,64.5,0.42,58,1,36.52,1.0,35.52,0.87,0.09,-0.18,0.85,1.01,-0.32,2.09,1.26,1.31,4.66,0.52,0.13
497,38.0,0.0,100,31.28,59.66,7.79,51.86,0.89,0.09,-0.18,0.87,1.08,-0.35,2.06,1.26,1.24,4.56,0.46,0.14
498,53.83,0.0,100,18.86,70.66,7.16,63.5,0.58,0.14,0.13,0.5,-0.03,0.15,2.48,1.89,2.09,6.46,0.55,0.13
499,67.42,0.01,99,41.31,51.83,7.24,44.59,0.25,0.68,2.28,0.27,-1.2,1.47,3.05,2.37,2.87,8.29,0.44,0.13
500,63.42,0.0,100,16.04,56.08,6.78,49.3,0.28,0.66,2.27,0.3,-1.16,1.45,2.8,2.1,2.71,7.61,0.48,0.13
501,42.0,0.0,100,12.8,62.2,5.3,56.9,0.89,0.09,-0.2,0.87,1.09,-0.41,2.22,1.47,1.35,5.04,0.51,0.13
502,74.33,0.0,100,9.24,53.14,3.6,49.54,0.14,0.84,2.02,0.2,-1.63,1.92,3.24,2.47,3.21,8.92,0.48,0.13
503,41.0,0.0,100,37.21,56.94,8.2,48.74,0.83,0.17,0.02,0.82,0.84,-0.09,2.21,1.33,1.38,4.92,0.44,0.14
504,51.58,0.01,99,29.48,38.52,5.95,32.57,0.55,0.45,1.12,0.56,-0.15,0.7,2.5,1.79,2.08,6.37,0.29,0.14
505,29.17,0.0,100,15.36,60.86,7.14,53.72,0.73,0.04,0.06,0.62,0.29,0.05,1.48,0.66,1.36,3.5,0.51,0.13
506,75.17,0.0,100,49.52,62.18,8.8,53.38,0.15,0.84,2.73,0.21,-1.57,1.77,3.27,2.56,3.19,9.02,0.49,0.13
507,62.25,0.0,100,18.76,50.48,5.99,44.5,0.35,0.64,1.4,0.38,-0.89,1.36,2.86,2.04,2.57,7.47,0.4,0.13
508,39.33,0.0,100,9.4,35.74,3.28,32.46,0.77,0.07,-0.04,0.7,0.57,-0.17,1.97,1.2,1.55,4.72,0.28,0.15
509,44.17,0.0,100,6.56,46.06,4.16,41.9,0.53,0.2,0.25,0.45,-0.34,0.53,1.93,1.34,2.03,5.3,0.38,0.14
510,41.92,0.0,100,27.6,55.5,7.96,47.54,0.58,0.17,0.31,0.5,-0.2,0.5,1.85,1.23,1.95,5.03,0.43,0.13
511,53.08,0.0,100,13.46,62.4,6.62,55.78,0.62,0.06,0.02,0.53,0.15,-0.07,2.45,1.88,2.04,6.37,0.51,0.13
512,53.58,0.0,100,7.98,52.54,4.68,47.86,0.62,0.41,0.54,0.65,0.13,0.52,2.68,1.78,1.97,6.43,0.45,0.13
513,71.08,0.0,100,13.96,56.07,6.17,49.9,0.25,0.67,2.15,0.26,-1.27,1.53,3.09,2.47,2.97,8.53,0.46,0.14
514,36.42,0.0,100,30.72,56.62,8.09,48.54,0.63,0.18,0.29,0.55,-0.03,0.41,1.69,1.05,1.63,4.37,0.44,0.15
515,79.5,0.0,100,20.64,58.83,7.35,51.48,0.07,0.92,2.85,0.13,-1.87,2.11,3.42,2.69,3.43,9.54,0.49,0.13
516,40.42,0.0,100,20.67,33.42,5.2,28.22,0.69,0.05,-0.0,0.59,0.25,-0.04,1.88,1.27,1.7,4.85,0.16,0.13
517,30.67,0.0,100,10.76,33.1,3.56,29.54,0.77,0.06,-0.04,0.69,0.5,-0.06,1.56,0.88,1.24,3.68,0.21,0.13
518,71.0,0.0,100,7.87,64.49,4.71,59.78,0.2,0.75,2.45,0.24,-1.37,1.59,3.13,2.38,3.01,8.52,0.55,0.13
519,72.33,0.0,100,22.82,56.55,6.61,49.94,0.13,0.8,2.93,0.16,-1.68,1.89,3.1,2.39,3.19,8.68,0.46,0.13
520,47.92,0.0,100,3.12,56.24,1.98,54.26,0.63,0.06,0.02,0.54,0.14,0.05,2.22,1.67,1.86,5.75,0.48,0.15
521,34.17,0.0,100,57.79,65.81,9.51,56.3,0.71,0.04,0.09,0.59,0.18,0.09,1.64,0.93,1.53,4.1,0.54,0.14
522,44.83,0.0,100,56.36,62.48,9.22,53.26,0.83,0.15,0.33,0.82,0.9,-0.23,2.31,1.57,1.5,5.38,0.48,0.14
523,76.67,0.0,100,47.92,53.05,8.59,44.46,0.07,0.88,3.47,0.12,-1.89,1.96,3.29,2.56,3.35,9.2,0.4,0.13
524,62.83,0.0,100,15.68,57.4,5.42,51.98,0.23,0.69,1.77,0.24,-1.37,1.63,2.75,2.03,2.76,7.54,0.46,0.13
525,35.58,0.0,100,11.74,55.58,5.72,49.86,0.66,0.04,0.05,0.54,0.04,0.13,1.68,1.03,1.56,4.27,0.51,0.13
526,71.0,0.0,100,20.72,55.18,7.41,47.78,0.22,0.75,2.14,0.26,-1.33,1.56,3.15,2.41,2.96,8.52,0.44,0.13
527,38.75,0.0,100,24.6,35.28,5.66,29.62,0.95,0.1,-0.24,0.95,1.32,-0.47,2.22,1.23,1.2,4.65,0.21,0.13
528,37.08,0.0,100,9.87,60.58,4.83,55.74,0.91,0.09,-0.19,0.89,1.13,-0.37,2.05,1.2,1.2,4.45,0.5,0.14
529,39.0,0.0,100,52.03,74.0,8.56,65.44,0.86,0.18,-0.05,0.86,1.0,-0.16,2.23,1.28,1.17,4.68,0.59,0.13
530,38.75,0.0,100,2.24,49.18,1.62,47.56,0.89,0.1,-0.22,0.88,1.12,-0.39,2.13,1.32,1.2,4.65,0.47,0.12
531,50.42,0.0,100,21.92,51.83,7.05,44.78,0.65,0.06,-0.02,0.57,0.25,-0.07,2.42,1.71,1.92,6.05,0.42,0.13
532,78.42,0.0,100,22.94,57.86,6.56,51.3,0.05,0.92,2.78,0.11,-1.95,2.14,3.33,2.71,3.37,9.41,0.48,0.12
533,37.25,0.0,100,48.37,67.39,7.81,59.58,0.92,0.1,-0.23,0.91,1.21,-0.41,2.06,1.3,1.11,4.47,0.54,0.75
534,32.42,0.0,100,2.75,60.66,1.92,58.74,0.74,0.05,0.01,0.65,0.35,0.07,1.55,0.91,1.43,3.89,0.55,0.14
535,44.83,0.0,100,15.41,35.52,5.02,30.5,0.7,0.2,0.37,0.67,0.44,0.06,2.19,1.59,1.6,5.38,0.22,0.14
536,76.83,0.0,100,3.05,67.42,2.12,65.3,0.1,0.89,3.07,0.16,-1.77,1.96,3.32,2.6,3.3,9.22,0.58,0.14
537,39.5,0.0,100,16.12,59.13,6.67,52.46,0.66,0.04,0.07,0.55,0.07,0.07,1.84,1.23,1.67,4.74,0.5,0.14
538,46.42,0.0,100,15.19,33.88,5.18,28.7,0.74,0.06,-0.02,0.66,0.4,-0.07,2.2,1.54,1.83,5.57,0.18,0.16
539,76.25,0.0,100,15.16,60.75,6.49,54.26,0.12,0.79,3.89,0.15,-1.68,1.51,3.27,2.54,3.34,9.15,0.48,0.13
540,57.0,0.0,100,48.76,66.9,8.01,58.9,0.6,0.05,0.08,0.49,0.02,0.06,2.54,2.08,2.22,6.84,0.55,0.13
541,28.5,0.0,100,10.07,36.66,4.12,32.54,0.69,0.03,0.07,0.57,0.1,0.19,1.36,0.66,1.4,3.42,0.24,0.13
542,35.42,0.0,100,17.6,63.24,7.6,55.64,0.66,0.03,0.07,0.53,0.01,0.12,1.6,1.02,1.63,4.25,0.5,0.13
543,70.75,0.0,100,8.4,61.65,3.45,58.2,0.13,0.81,1.95,0.17,-1.69,2.07,3.0,2.41,3.08,8.49,0.52,0.14
544,55.92,0.01,99,9.62,65.09,5.07,60.02,0.46,0.29,0.44,0.4,-0.43,0.55,2.58,2.02,2.3,6.9,0.54,0.16
545,35.92,0.0,100,25.37,64.3,7.25,57.04,0.88,0.08,-0.15,0.85,0.99,-0.33,1.89,1.17,1.25,4.31,0.52,0.14
546,32.83,0.0,100,18.84,57.04,5.94,51.1,0.67,0.03,0.07,0.54,0.02,0.17,1.51,0.85,1.58,3.94,0.48,0.13
547,36.5,0.0,100,7.78,58.24,2.71,55.54,0.63,0.13,0.29,0.54,-0.07,0.38,1.65,1.06,1.67,4.38,0.49,0.13
548,72.0,0.0,100,25.7,63.42,7.44,55.98,0.2,0.71,2.9,0.21,-1.47,1.58,3.08,2.51,3.05,8.64,0.52,0.13
549,30.92,0.0,100,14.67,75.19,7.03,68.16,0.69,0.09,0.06,0.6,0.15,0.22,1.47,0.86,1.38,3.71,0.6,0.14
550,79.42,0.0,100,8.5,40.85,4.25,36.6,0.01,0.98,2.68,0.08,-2.07,2.35,3.37,2.7,3.46,9.53,0.35,0.13
551,50.25,0.01,99,12.75,35.94,3.88,32.06,0.48,0.28,0.91,0.41,-0.49,0.64,2.23,1.7,2.28,6.21,0.26,0.15
552,48.0,0.0,100,12.85,67.1,6.17,60.94,0.59,0.06,-0.06,0.49,0.06,-0.03,2.27,1.66,1.83,5.76,0.55,0.16
553,37.33,0.01,99,9.25,55.17,5.25,49.92,0.66,0.12,0.42,0.58,0.1,0.13,1.93,1.07,1.65,4.65,0.45,0.71
554,38.17,0.0,100,32.66,57.75,8.03,49.72,0.57,0.19,0.79,0.48,-0.21,0.51,1.74,1.1,1.74,4.58,0.48,0.14
555,38.5,0.0,100,3.67,54.66,2.23,52.42,0.68,0.14,0.26,0.6,0.14,0.19,1.93,1.03,1.66,4.62,0.5,0.13
556,50.33,0.0,100,18.16,57.71,4.57,53.14,0.64,0.06,-0.03,0.55,0.19,-0.1,2.35,1.76,1.93,6.04,0.48,0.13
557,55.33,0.0,100,20.76,72.68,7.42,65.26,0.58,0.1,0.28,0.49,-0.01,0.09,2.51,1.88,2.25,6.64,0.58,0.13
558,71.08,0.0,100,26.32,47.74,7.8,39.94,0.2,0.74,2.64,0.23,-1.4,1.73,3.06,2.47,3.0,8.53,0.36,0.13
559,55.83,0.0,100,7.8,55.34,3.2,52.14,0.46,0.27,0.78,0.41,-0.4,0.39,2.56,1.95,2.19,6.7,0.48,0.13
560,62.08,0.0,100,7.56,50.08,4.08,46.0,0.52,0.24,0.73,0.46,-0.23,0.38,2.77,2.21,2.47,7.45,0.44,0.13
561,71.67,0.0,100,29.51,65.03,7.92,57.1,0.18,0.73,2.41,0.2,-1.47,1.74,3.05,2.47,3.08,8.6,0.52,0.13
562,37.83,0.0,100,12.95,41.56,4.01,37.54,0.58,0.18,0.61,0.48,-0.27,0.55,1.69,1.08,1.77,4.54,0.38,0.16
563,51.17,0.0,100,43.6,55.32,8.06,47.26,0.64,0.07,-0.05,0.56,0.26,-0.12,2.37,1.8,1.97,6.14,0.46,0.14
564,35.83,0.0,100,9.25,39.12,4.58,34.54,0.88,0.08,-0.15,0.84,0.98,-0.28,1.95,1.11,1.24,4.3,0.32,0.13
565,52.58,0.0,100,6.8,40.64,2.62,38.02,0.66,0.37,0.77,0.68,0.27,0.36,2.7,1.67,1.94,6.31,0.31,0.13
566,45.58,0.0,100,19.71,32.48,4.5,27.98,0.72,0.25,0.01,0.71,0.5,0.19,2.36,1.52,1.59,5.47,0.16,0.13
567,53.17,0.0,100,25.42,40.57,5.41,35.16,0.51,0.34,0.94,0.49,-0.24,0.57,2.57,1.75,2.06,6.38,0.33,0.13
568,57.25,0.0,100,13.64,59.4,4.97,54.42,0.64,0.06,0.02,0.55,0.17,-0.03,2.61,2.11,2.15,6.87,0.49,0.13
569,39.08,0.0,100,20,48.23,4.75,43.48,0.9,0.09,-0.19,0.88,1.11,-0.38,2.17,1.3,1.22,4.69,0.42,0.13
570,73.58,0.0,100,16.77,59.37,7.05,52.32,0.14,0.83,2.38,0.18,-1.66,2.02,3.14,2.5,3.19,8.83,0.49,0.13
571,35.5,0.0,100,7.52,52.08,4.7,47.38,0.62,0.17,0.4,0.55,-0.02,0.37,1.71,0.95,1.6,4.26,0.42,0.13
572,28.75,0.0,100,6.19,35.24,3.31,31.94,0.67,0.08,0.09,0.56,0.07,0.28,1.39,0.72,1.34,3.45,0.25,0.13
573,34.42,0.0,100,30.74,72.65,7.75,64.9,0.64,0.09,0.39,0.53,-0.09,0.28,1.58,0.93,1.62,4.13,0.55,0.13
574,44.83,0.0,100,17.01,47.9,6.92,40.98,0.76,0.26,0.51,0.77,0.65,0.13,2.33,1.53,1.52,5.38,0.4,0.76
575,33.25,0.0,100,20.92,65.59,7.07,58.52,0.68,0.12,0.38,0.59,0.14,0.21,1.62,0.87,1.5,3.99,0.54,0.13
576,69.5,0.0,100,16.32,54.52,7.08,47.44,0.22,0.78,2.23,0.27,-1.32,1.84,3.05,2.39,2.9,8.34,0.42,0.13
577,74.67,0.0,100,46.3,60.7,8.16,52.54,0.13,0.79,2.57,0.16,-1.66,1.89,3.17,2.61,3.18,8.96,0.5,0.13
578,72.08,0.0,100,47.8,63.94,8.28,55.66,0.16,0.78,2.61,0.2,-1.52,1.65,3.13,2.45,3.07,8.65,0.5,0.13
579,49.17,0.0,100,48.38,45.66,8.21,37.46,0.68,0.25,0.39,0.67,0.35,0.2,2.41,1.68,1.81,5.9,0.32,0.16
580,45.08,0.0,100,7.56,51.68,3.08,48.6,0.79,0.22,0.4,0.8,0.75,-0.08,2.34,1.49,1.58,5.41,0.44,0.13
581,42.08,0.0,100,12.64,58.34,6.17,52.16,0.88,0.1,-0.16,0.86,1.07,-0.35,2.19,1.46,1.4,5.05,0.48,0.15
582,40.25,0.0,100,43.48,52.72,8.18,44.54,0.81,0.19,-0.06,0.81,0.85,-0.07,2.13,1.39,1.31,4.83,0.4,0.13
583,42.75,0.0,100,48.64,59.3,9.04,50.26,0.79,0.16,0.19,0.77,0.72,-0.17,2.25,1.41,1.47,5.13,0.48,0.13
584,40.83,0.0,100,7.82,54.24,2.38,51.86,0.79,0.17,0.25,0.78,0.74,-0.1,2.15,1.32,1.43,4.9,0.46,0.13
585,39.42,0.0,100,3.04,74.54,1.94,72.6,0.86,0.15,-0.06,0.85,0.99,-0.23,2.16,1.35,1.22,4.73,0.62,0.13
586,79.33,0.0,100,9.96,65.91,5.09,60.82,0.01,0.98,2.92,0.08,-2.07,2.45,3.36,2.71,3.45,9.52,0.54,0.14
587,70.0,0.0,100,4.4,53.0,2.06,50.94,0.13,0.81,2.48,0.17,-1.7,1.96,3.01,2.33,3.06,8.4,0.46,0.14
588,45.75,0.01,99,9.47,56.86,5.42,51.43,0.62,0.05,0.02,0.51,0.04,0.06,2.14,1.61,1.92,5.67,0.52,0.13
589,41.75,0.0,100,3.48,54.5,2.25,52.24,0.54,0.21,0.51,0.46,-0.32,0.51,1.89,1.23,1.89,5.01,0.48,0.14
590,39.5,0.0,100,17.26,36.65,3.73,32.92,0.77,0.07,-0.13,0.71,0.63,-0.18,2.05,1.26,1.43,4.74,0.28,0.13
591,51.42,0.0,100,13.51,57.52,3.65,53.86,0.65,0.07,-0.0,0.56,0.25,-0.07,2.31,1.87,1.99,6.17,0.52,0.14
592,69.83,0.01,99,9.1,64.35,2.55,61.8,0.19,0.76,2.68,0.22,-1.45,1.65,3.11,2.5,2.98,8.59,0.57,0.13
593,34.33,0.0,100,29.5,72.88,7.75,65.12,0.66,0.03,0.08,0.54,0.02,0.12,1.57,0.9,1.65,4.12,0.57,0.14
594,50.92,0.0,100,11.84,50.98,5.88,45.1,0.56,0.12,0.82,0.46,-0.14,0.21,2.31,1.7,2.1,6.11,0.44,0.74
595,73.83,0.0,100,10.95,65.15,5.15,60.0,0.13,0.79,2.55,0.16,-1.64,1.84,3.17,2.52,3.17,8.86,0.55,0.14
596,55.0,0.0,100,25.08,54.73,6.39,48.34,0.52,0.22,0.85,0.45,-0.24,0.36,2.53,1.87,2.2,6.6,0.47,0.14
597,47.25,0.0,100,4.2,54.47,2.65,51.82,0.72,0.28,0.59,0.73,0.51,0.18,2.44,1.62,1.61,5.67,0.44,0.13
598,65.58,0.0,100,4.34,45.9,2.54,43.36,0.2,0.71,2.67,0.21,-1.47,1.6,2.84,2.09,2.94,7.87,0.38,0.13
599,39.0,0.0,100,8.27,48.82,3.04,45.78,0.59,0.23,0.92,0.53,-0.12,0.49,1.81,1.15,1.72,4.68,0.46,0.14
600,42.25,0.0,100,11.4,46.74,5.32,41.42,0.79,0.2,0.62,0.79,0.71,-0.11,2.18,1.45,1.44,5.07,0.34,0.14
601,66.17,0.0,100,15.91,34.98,5.33,29.66,0.24,0.64,2.23,0.24,-1.32,1.53,2.85,2.23,2.86,7.94,0.2,0.13
602,52.75,0.0,100,3.51,39.53,2.35,37.18,0.39,0.43,1.5,0.35,-0.88,1.04,2.28,1.62,2.43,6.33,0.36,0.17
603,51.67,0.0,100,11.28,48.34,4.06,44.28,0.48,0.3,0.64,0.44,-0.33,0.44,2.41,1.75,2.04,6.2,0.38,0.14
604,42.25,0.0,100,9.2,53.39,4.63,48.76,0.77,0.24,-0.01,0.77,0.68,0.05,2.22,1.44,1.41,5.07,0.45,0.14
605,51.5,0.0,100,47.4,55.01,8.59,46.42,0.68,0.33,1.07,0.68,0.29,0.32,2.59,1.71,1.88,6.18,0.42,0.13
606,80.83,0.0,100,1.57,51.6,1.28,50.32,0.02,0.96,3.16,0.09,-2.06,2.23,3.43,2.75,3.52,9.7,0.52,0.13
607,43.58,0.0,100,30.62,64.36,7.5,56.86,0.79,0.19,-0.06,0.79,0.75,-0.11,2.41,1.37,1.45,5.23,0.5,0.13
608,39.67,0.01,99,10.3,61.92,2.99,58.93,0.86,0.18,0.49,0.87,1.0,-0.24,2.27,1.39,1.26,4.93,0.55,0.14
609,43.42,0.0,100,17.44,56.82,6.53,50.3,0.52,0.29,0.88,0.46,-0.41,0.65,1.99,1.24,1.98,5.21,0.48,0.13
610,43.58,0.0,100,24.12,55.2,7.18,48.02,0.78,0.14,0.03,0.76,0.76,-0.15,2.27,1.56,1.4,5.23,0.46,0.14
611,46.25,0.0,100,53.38,65.61,8.88,56.74,0.56,0.13,0.18,0.48,-0.07,0.15,2.15,1.49,1.91,5.55,0.49,0.15
612,44.25,0.0,100,52.32,60.31,9.31,51.0,0.86,0.09,-0.18,0.84,1.0,-0.35,2.38,1.47,1.46,5.31,0.47,0.13
613,35.58,0.0,100,2.14,49.41,1.57,47.84,0.68,0.03,0.09,0.56,0.07,0.14,1.6,0.93,1.74,4.27,0.45,0.13
614,43.75,0.0,100,3.96,38.14,2.64,35.5,0.63,0.3,0.39,0.62,0.1,0.52,2.15,1.41,1.69,5.25,0.34,0.13
615,45.33,0.0,100,10.05,30.74,3.88,26.86,0.62,0.26,0.72,0.57,-0.03,0.46,2.18,1.36,1.9,5.44,0.08,0.73
616,34.75,0.0,100,23.29,57.51,6.77,50.74,0.74,0.04,0.04,0.63,0.29,0.1,1.7,0.95,1.52,4.17,0.45,0.16
617,51.33,0.0,100,9.1,32.43,3.05,29.38,0.59,0.31,0.54,0.58,0.07,0.31,2.47,1.82,1.87,6.16,0.19,0.14
618,37.92,0.0,100,11.92,59.82,2.86,56.96,0.57,0.18,0.78,0.48,-0.28,0.42,1.71,0.99,1.85,4.55,0.51,0.13
619,37.25,0.0,100,13.1,49.35,4.09,45.26,0.95,0.1,-0.24,0.95,1.32,-0.47,2.13,1.29,1.05,4.47,0.38,0.13
620,35.42,0.0,100,2.7,34.93,1.95,32.98,0.79,0.06,-0.05,0.72,0.58,-0.1,1.8,1.11,1.34,4.25,0.3,0.13
621,41.67,0.0,100,5.66,49.82,3.16,46.66,0.79,0.16,0.01,0.77,0.66,-0.02,2.18,1.31,1.51,5.0,0.43,0.14
622,32.0,0.0,100,13.72,59.86,3.92,55.94,0.66,0.09,0.44,0.55,0.02,0.3,1.5,0.85,1.49,3.84,0.52,0.14
623,52.0,0.0,100,10.74,33.91,3.93,29.98,0.5,0.4,1.03,0.48,-0.41,0.79,2.36,1.68,2.2,6.24,0.22,0.14
624,44.17,0.0,100,27.04,58.75,7.91,50.84,0.6,0.06,-0.02,0.5,0.05,-0.01,2.11,1.47,1.72,5.3,0.46,0.14
625,51.42,0.0,100,32.3,45.68,7.67,38.0,0.67,0.36,0.87,0.69,0.3,0.3,2.65,1.65,1.87,6.17,0.3,0.15
626,48.75,0.0,100,17.76,48.17,7.41,40.76,0.72,0.22,0.38,0.71,0.45,0.1,2.48,1.61,1.76,5.85,0.36,0.15
627,52.0,0.0,100,9.4,50.06,2.5,47.56,0.72,0.07,-0.04,0.65,0.46,-0.15,2.43,1.87,1.94,6.24,0.47,0.14
628,74.58,0.0,100,27.06,70.42,7.84,62.58,0.09,0.86,3.41,0.13,-1.84,2.02,3.15,2.55,3.25,8.95,0.57,0.13
629,44.42,0.0,100,51.52,56.44,9.1,47.34,0.68,0.06,-0.07,0.61,0.34,-0.11,2.17,1.52,1.64,5.33,0.4,0.13
630,52.25,0.0,100,9.74,41.44,5.3,36.14,0.47,0.29,1.11,0.4,-0.57,0.71,2.26,1.64,2.37,6.27,0.32,0.13
631,50.67,0.0,100,8.51,56.86,3.0,53.86,0.73,0.29,0.75,0.74,0.51,0.16,2.56,1.74,1.78,6.08,0.53,0.13
632,73.08,0.0,100,13.03,32.29,3.19,29.1,0.12,0.81,2.87,0.15,-1.68,1.84,3.18,2.46,3.13,8.77,0.18,0.13
633,47.83,0.0,100,21.36,61.12,6.3,54.82,0.6,0.05,-0.01,0.5,0.04,0.0,2.21,1.65,1.88,5.74,0.51,0.13
634,71.83,0.0,100,3.89,59.29,2.49,56.8,0.21,0.73,2.14,0.24,-1.4,1.64,3.11,2.43,3.08,8.62,0.5,0.13
635,37.75,0.0,100,1.55,32.58,1.27,31.3,0.63,0.05,-0.07,0.53,0.09,0.02,1.81,1.18,1.54,4.53,0.25,0.77
636,54.67,0.0,100,19.54,37.11,3.97,33.14,0.5,0.42,1.01,0.49,-0.41,0.87,2.54,1.74,2.28,6.56,0.28,0.17
637,62.17,0.0,100,10.6,41.78,5.16,36.62,0.35,0.66,1.41,0.39,-0.85,1.39,2.82,2.17,2.47,7.46,0.36,0.14
638,71.75,0.0,100,11.29,52.75,3.49,49.26,0.13,0.8,2.67,0.16,-1.7,1.97,3.03,2.46,3.12,8.61,0.48,0.14
639,77.33,0.0,100,10.74,62.9,3.44,59.46,0.06,0.9,2.83,0.11,-1.89,2.14,3.29,2.65,3.34,9.28,0.52,0.13
640,50.25,0.01,99,20.67,47.14,6.21,40.93,0.48,0.27,0.79,0.42,-0.39,0.54,2.36,1.68,2.17,6.21,0.37,0.13
641,37.5,0.0,100,41.28,49.94,7.88,42.06,0.92,0.1,-0.23,0.91,1.21,-0.44,2.07,1.32,1.11,4.5,0.4,0.13
642,34.92,0.0,100,27.04,60.09,8.19,51.9,0.71,0.04,0.05,0.6,0.19,0.06,1.65,1.02,1.52,4.19,0.46,0.13
643,69.83,0.0,100,46.48,53.42,8.76,44.66,0.15,0.77,2.42,0.18,-1.62,1.81,3.0,2.38,3.0,8.38,0.42,0.13
644,35.92,0.0,100,10.9,48.6,4.75,43.84,0.81,0.09,-0.21,0.78,0.87,-0.28,1.97,1.21,1.13,4.31,0.41,0.13
645,62.33,0.0,100,38.96,47.83,7.29,40.54,0.41,0.59,2.01,0.45,-0.62,1.07,2.81,2.12,2.55,7.48,0.38,0.14
646,43.08,0.0,100,16.27,35.2,4.79,30.4,0.69,0.05,-0.01,0.59,0.25,-0.07,2.08,1.29,1.8,5.17,0.23,0.16
647,37.42,0.0,100,22.46,54.23,6.61,47.62,0.71,0.05,-0.01,0.61,0.24,0.09,1.77,1.14,1.58,4.49,0.44,0.13
648,37.33,0.0,100,9.25,37.72,4.58,33.14,0.91,0.14,-0.22,0.91,1.18,-0.31,2.1,1.29,1.09,4.48,0.28,0.13
649,77.67,0.0,100,58.54,59.08,9.29,49.78,0.07,0.88,3.45,0.12,-1.91,1.95,3.29,2.63,3.4,9.32,0.52,0.13
650,40.83,0.0,100,4.36,59.74,2.75,56.98,0.8,0.18,0.28,0.79,0.75,-0.1,2.21,1.27,1.42,4.9,0.52,0.14
651,34.75,0.0,100,8.2,53.03,2.35,50.68,0.67,0.03,0.08,0.54,0.01,0.14,1.56,0.96,1.65,4.17,0.44,0.13
652,36.17,0.0,100,9.88,66.65,3.07,63.58,0.91,0.09,-0.21,0.89,1.14,-0.37,2.08,1.21,1.05,4.34,0.56,0.14
653,76.33,0.0,100,4.1,54.56,2.4,52.16,0.13,0.83,2.86,0.18,-1.65,1.81,3.26,2.63,3.27,9.16,0.48,0.19
654,35.33,0.0,100,9.44,55.74,4.98,50.76,0.62,0.16,0.15,0.54,-0.03,0.46,1.67,1.01,1.56,4.24,0.45,0.14
655,42.08,0.0,100,10,50.12,3.46,46.66,0.87,0.09,-0.15,0.84,0.99,-0.36,2.25,1.35,1.45,5.05,0.43,0.14
656,35.33,0.0,100,15.08,51.48,6.5,44.98,0.9,0.09,-0.18,0.88,1.09,-0.33,1.96,1.11,1.17,4.24,0.43,0.81
657,39.08,0.0,100,4.86,57.35,2.53,54.82,0.67,0.13,0.44,0.59,0.11,0.18,1.86,1.09,1.74,4.69,0.54,0.13
658,72.17,0.0,100,6.4,57.13,4.05,53.08,0.14,0.81,2.25,0.19,-1.59,1.81,3.12,2.49,3.05,8.66,0.47,0.13
659,34.58,0.0,100,4.88,55.62,2.44,53.18,0.7,0.04,0.03,0.59,0.18,0.07,1.62,1.05,1.48,4.15,0.48,0.15
660,41.83,0.0,100,26.42,34.61,4.71,29.9,0.81,0.08,-0.17,0.77,0.81,-0.27,2.13,1.42,1.47,5.02,0.22,0.13
661,45.92,0.0,100,11.59,56.22,5.63,50.58,0.44,0.35,1.06,0.38,-0.71,1.01,2.0,1.35,2.16,5.51,0.51,0.13
662,38.58,0.0,100,27.44,55.84,7.42,48.42,0.54,0.22,0.89,0.45,-0.4,0.59,1.7,1.04,1.89,4.63,0.47,0.13
663,37.5,0.0,100,14.46,59.95,6.39,53.56,0.86,0.08,-0.11,0.83,0.94,-0.32,2.04,1.1,1.36,4.5,0.5,0.13
664,68.92,0.01,99,37.2,58.52,8.56,49.96,0.19,0.81,1.82,0.25,-1.42,1.95,3.1,2.4,2.97,8.48,0.5,0.14
665,40.67,0.0,100,2.9,53.87,2.01,51.86,0.89,0.09,-0.17,0.87,1.07,-0.38,2.22,1.25,1.41,4.88,0.46,0.15
666,31.58,0.0,100,6.28,50.38,2.92,47.46,0.69,0.04,0.01,0.58,0.16,0.17,1.43,0.91,1.45,3.79,0.42,0.15
667,55.08,0.0,100,12.73,67.98,3.88,64.1,0.55,0.17,0.27,0.48,-0.09,0.28,2.54,1.98,2.09,6.61,0.58,0.14
668,38.67,0.0,100,18.48,42.66,5.42,37.24,0.95,0.1,-0.24,0.95,1.32,-0.47,2.21,1.33,1.1,4.64,0.3,0.12
669,71.67,0.0,100,13.21,65.92,6.4,59.52,0.17,0.8,2.13,0.22,-1.5,1.93,3.1,2.5,3.0,8.6,0.53,0.14
670,49.08,0.0,100,14.08,48.5,6.9,41.6,0.7,0.24,0.54,0.69,0.44,0.05,2.51,1.55,1.83,5.89,0.37,0.13
671,49.25,0.0,100,8.37,57.18,3.33,53.86,0.68,0.07,-0.11,0.62,0.4,-0.16,2.36,1.68,1.87,5.91,0.52,0.13
