60,19.17,0.01,99.0,2.34,22.71,2.83,19.82,0.06,108.4,37.03,3.17,0.38,59.0,37.0,3.0,0.43
61,11.6,0.02,98.0,8.94,40.77,7.24,33.47,0.06,65.8,33.62,4.95,0.67,98.0,0.0,0.0,0.35
62,10.03,0.03,97.0,6.43,31.93,5.34,26.52,0.08,64.14,32.13,4.11,0.44,64.0,0.0,33.0,0.32
63,-9.37,0.18,82.0,2.78,33.13,2.74,30.29,0.09,48.4,27.24,1.91,0.24,17.0,18.0,47.0,0.31
64,15.94,0.01,99.0,3.87,42.36,4.11,38.18,0.06,90.19,32.09,4.18,0.3,52.0,40.0,7.0,0.32
65,-15.36,0.2,80.0,4.9,22.31,4.92,17.32,0.06,23.73,18.43,5.0,0.51,61.0,19.0,0.0,0.33
66,-10.42,0.15,85.0,6.35,26.71,6.47,20.16,0.07,30.18,9.04,9.13,0.24,48.0,18.0,19.0,0.34
67,26.53,0.0,100.0,2.52,26.19,2.85,23.28,0.06,148.23,40.85,2.38,0.33,50.0,50.0,0.0,0.35
68,21.64,0.0,100.0,4.22,32.2,4.35,27.78,0.07,110.38,44.04,1.31,0.24,53.0,30.0,17.0,0.37
69,12.45,0.0,100.0,3.92,35.12,3.85,31.18,0.09,57.87,31.4,2.21,0.3,10.0,35.0,55.0,0.34
70,6.9,0.02,98.0,7.47,38.96,5.99,32.86,0.11,33.45,31.94,10.95,0.63,0.0,6.0,92.0,0.34
71,21.94,0.0,100.0,8.0,33.57,7.5,26.02,0.05,114.39,42.18,2.35,0.34,49.0,51.0,0.0,0.37
72,15.59,0.0,100.0,4.09,33.53,4.18,29.26,0.08,77.0,34.53,2.18,0.38,57.0,0.0,43.0,0.34
73,13.42,0.0,100.0,5.02,32.77,5.25,27.46,0.06,60.77,35.38,2.37,0.48,72.0,28.0,0.0,0.26
74,19.07,0.02,98.0,10.29,36.65,6.94,29.65,0.06,117.26,36.2,2.12,0.07,27.0,34.0,37.0,0.32
75,19.03,0.01,99.0,3.61,31.29,4.51,26.73,0.05,100.61,43.84,2.84,0.46,68.0,31.0,0.0,0.29
76,15.32,0.02,98.0,7.84,37.4,6.59,30.73,0.07,86.95,39.34,2.39,0.5,73.0,0.0,25.0,0.29
77,18.14,0.0,100.0,6.64,27.83,6.5,21.28,0.05,98.89,30.72,3.44,0.36,54.0,46.0,0.0,0.28
78,20.78,0.0,100.0,6.79,28.56,6.07,22.44,0.06,114.7,33.65,3.33,0.5,75.0,25.0,0.0,0.29
79,21.74,0.0,100.0,8.59,39.1,7.26,31.78,0.06,114.22,40.9,2.42,0.35,47.0,53.0,0.0,0.29
80,-14.35,0.19,81.0,5.98,26.92,5.37,21.46,0.1,29.67,12.04,5.73,0.49,22.0,0.0,59.0,0.29
81,14.65,0.01,99.0,5.85,32.19,4.85,27.27,0.07,74.43,38.63,2.29,0.51,75.0,0.0,24.0,0.29
82,19.68,0.0,100.0,2.61,35.02,2.5,32.46,0.06,101.96,38.57,2.77,0.35,47.0,53.0,0.0,0.27
83,7.7,0.01,99.0,4.73,31.02,4.9,26.06,0.06,43.61,19.72,3.93,0.38,56.0,43.0,0.0,0.28
