32,63.5,0.07,93.0,5.4,21.67,4.71,16.88,0.08,70.21,27.51,3.44,0.18,43.0,32.0,18.0,0.21
33,76.51,0.01,99.0,6.11,23.37,4.51,18.79,0.07,85.13,43.28,2.63,0.07,38.0,33.0,28.0,0.21
33,32.17,0.13,87.0,5.43,28.22,4.28,23.89,0.06,52.04,20.34,2.39,0.67,87.0,0.0,0.0,0.21
33,52.08,0.11,89.0,4.3,23.09,3.75,19.28,0.06,83.83,25.55,1.99,0.31,56.0,18.0,15.0,0.21
33,56.23,0.08,92.0,5.61,24.37,4.46,19.85,0.07,55.65,21.12,4.26,0.33,61.0,16.0,15.0,0.21
34,69.08,0.03,97.0,3.29,19.82,4.05,15.71,0.06,65.62,22.88,6.34,0.35,51.0,46.0,0.0,0.22
34,74.54,0.04,96.0,3.75,27.12,4.67,22.38,0.07,55.41,34.17,2.64,0.08,38.0,27.0,31.0,0.21
35,67.4,0.09,91.0,1.96,22.02,2.34,19.6,0.08,40.84,24.59,3.16,0.29,57.0,17.0,17.0,0.2

35,62.19,0.09,91.0,1.69,29.35,1.96,27.3,0.09,48.51,34.38,0.63,0.3,15.0,20.0,56.0,0.2
36,62.9,0.12,88.0,3.08,28.59,3.26,25.25,0.08,76.22,26.77,0.92,0.12,35.0,19.0,34.0,0.2
36,61.24,0.14,86.0,2.65,26.66,2.83,23.74,0.09,65.9,17.24,1.71,0.14,20.0,28.0,38.0,0.2
36,74.36,0.07,93.0,2.59,23.12,2.7,20.34,0.08,78.48,36.35,2.63,0.12,32.0,22.0,39.0,0.2
37,42.11,0.05,95.0,10.36,26.91,7.84,19.01,0.06,32.7,9.49,3.81,0.35,50.0,45.0,0.0,0.21
37,32.7,0.12,88.0,12.5,27.71,8.69,18.93,0.09,40.4,16.07,3.71,0.19,33.0,40.0,15.0,0.21

37,22.42,0.18,82.0,10.59,29.74,7.96,21.73,0.05,45.95,38.0,3.06,0.36,38.0,44.0,0.0,0.21
38,61.65,0.05,95.0,5.88,21.69,4.79,16.82,0.08,37.41,12.5,3.51,0.2,34.0,45.0,16.0,0.21

38,31.89,0.14,86.0,7.62,29.62,5.82,23.72,0.08,52.08,31.74,2.86,0.47,61.0,0.0,25.0,0.21
39,50.12,0.11,89.0,2.85,28.04,3.57,24.38,0.09,45.96,33.75,1.63,0.5,67.0,0.0,22.0,0.21
39,48.85,0.1,90.0,3.07,23.64,3.83,19.76,0.06,65.85,20.55,4.4,0.54,73.0,17.0,0.0,0.21
39,57.78,0.1,90.0,2.98,20.16,3.72,16.38,0.06,107.18,36.87,2.66,0.27,51.0,24.0,15.0,0.21
40,44.06,0.11,89.0,7.82,26.31,6.85,19.37,0.09,20.64,15.73,4.03,0.21,14.0,33.0,42.0,0.21
40,42.67,0.13,87.0,9.75,26.09,7.56,18.46,0.08,80.11,25.34,3.53,0.15,37.0,17.0,33.0,0.21
41,60.24,0.11,89.0,2.78,27.05,2.76,24.2,0.09,45.6,20.51,1.97,0.25,18.0,20.0,51.0,7.53
41,53.02,0.12,88.0,2.91,22.35,3.05,19.25,0.06,33.13,16.27,7.04,0.37,49.0,39.0,0.0,7.53

41,67.49,0.06,94.0,3.51,24.26,3.49,20.68,0.09,53.18,28.06,4.07,0.3,59.0,16.0,19.0,7.53
42,36.14,0.1,90.0,9.73,31.96,7.39,24.49,0.09,38.2,17.33,5.86,0.39,0.0,38.0,52.0,0.22
22
42,47.56,0.02,98.0,9.63,22.08,7.35,14.67,0.06,70.35,24.91,4.44,0.38,56.0,42.0,0.0,0.22
43,44.4,0.06,94.0,9.33,29.31,6.72,22.53,0.05,61.79,18.78,2.53,0.38,53.0,41.0,0.0,0.2

43,43.97,0.07,93.0,8.68,31.32,6.03,25.23,0.06,38.99,28.52,2.79,0.35,44.0,49.0,0.0,0.2
44,58.63,0.06,94.0,5.63,25.53,4.83,20.64,0.06,107.99,13.03,3.21,0.26,23.0,54.0,17.0,0.2
44,62.13,0.03,97.0,6.78,28.61,4.86,23.65,0.1,34.23,11.36,3.58,0.24,40.0,11.0,46.0,0.2
44,82.05,0.02,98.0,3.57,24.69,2.86,21.76,0.08,106.62,37.02,3.39,0.09,38.0,25.0,35.0,0.2
44,71.82,0.04,96.0,5.12,32.5,4.32,28.1,0.08,44.22,19.71,3.33,0.15,19.0,40.0,37.0,0.2
45,66.46,0.01,99.0,6.88,24.12,5.06,18.97,0.09,36.01,15.7,4.39,0.18,37.0,44.0,18.0,0.2
7.88,0.06,94.0,8.6,26.64,6.45,20.13,0.07,36.69,20.04,4.42,0.11,37.0,35.0,22.0,0.2
45,67.14,0.05,95.0,5.64,30.69,4.99,25.62,0.08,51.81,10.62,7.9,0.18,31.0,19.0,45.0,0.2
46,84.25,0.01,99.0,3.6,23.15,4.24,18.83,0.08,74.88,27.29,2.69,0.13,41.0,36.0,22.0,0.2
46,59.93,0.1,90.0,4.6,24.64,5.11,19.44,0.08,37.61,16.09,3.43,0.19,32.0,16.0,42.0,0.2
46,68.52,0.03,97.0,4.82,23.31,5.1,18.14,0.06,65.46,22.06,3.28,0.23,41.0,45.0,11.0,0.2
46,74.67,0.01,99.0,4.12,26.47,4.6,21.8,0.08,85.15,31.64,5.04,0.18,43.0,17.0,39.0,0.2
47,47.37,0.08,92.0,11.26,28.74,8.23,20.43,0.07,68.03,26.05,2.89,0.12,37.0,34.0,21.0,0.19
,10.93,0.16,84.0,11.38,30.72,8.3,22.36,0.06,64.88,42.26,2.28,0.67,84.0,0.0,0.0,0.19
48,50.7,0.1,90.0,5.91,25.52,5.58,19.87,0.07,62.28,25.68,5.36,0.36,61.0,17.0,12.0,0.2
48,35.9,0.05,95.0,8.08,31.85,6.55,25.24,0.05,47.07,9.42,2.94,0.67,0.0,95.0,0.0,0.2
48,56.28,0.05,95.0,7.49,23.05,6.0,16.97,0.08,30.84,12.56,3.46,0.22,30.0,48.0,17.0,0.2
48,43.86,0.12,88.0,6.2,32.77,5.85,26.84,0.08,72.4,25.81,4.05,0.39,51.0,0.0,37.0,0.2
49,60.69,0.06,94.0,4.21,29.72,4.5,25.13,0.09,62.21,21.8,1.92,0.35,44.0,0.0,50.0,0.2

49,67.33,0.07,93.0,4.08,24.74,4.61,20.04,0.08,89.56,33.53,4.31,0.16,31.0,20.0,42.0,0.21
50,68.48,0.04,96.0,2.75,25.27,3.39,21.81,0.07,43.87,26.65,1.88,0.35,51.0,45.0,0.0,0.23
50,78.73,0.04,96.0,2.43,20.77,2.95,17.75,0.07,52.57,19.02,4.35,0.22,47.0,34.0,15.0,0.23
50,64.86,0.06,94.0,3.16,26.21,3.91,22.23,0.06,112.07,39.41,2.78,0.36,17.0,64.0,13.0,0.23
51,51.0,0.08,92.0,5.0,25.97,5.26,20.63,0.08,48.31,17.5,2.27,0.39,65.0,11.0,16.0,0.21

51,64.36,0.04,96.0,3.6,23.83,4.09,19.69,0.05,92.0,26.22,3.11,0.39,40.0,56.0,0.0,0.21
52,37.97,0.1,90.0,9.47,31.23,7.28,23.87,0.08,60.53,17.53,2.36,0.36,49.0,0.0,41.0,0.21

52,51.76,0.01,99.0,8.36,23.0,6.82,16.12,0.07,74.8,28.08,2.76,0.37,44.0,55.0,0.0,0.21
53,63.22,0.07,93.0,4.09,30.79,4.7,26.0,0.09,50.18,24.29,2.54,0.19,20.0,26.0,47.0,0.21

53,67.72,0.07,93.0,4.11,30.05,4.68,25.29,0.09,56.77,34.25,2.63,0.22,17.0,29.0,47.0,0.21
53,74.28,0.02,98.0,4.55,23.25,4.9,18.27,0.08,62.0,27.4,3.97,0.15,34.0,43.0,21.0,0.21
54,42.22,0.08,92.0,9.0,27.08,7.26,19.76,0.06,49.72,20.32,3.07,0.4,55.0,37.0,0.0,0.21
54,47.83,0.05,95.0,10.78,29.5,8.21,21.22,0.06,80.41,26.78,3.23,0.23,48.0,32.0,15.0,0.21
54,44.62,0.06,94.0,10.85,29.1,8.19,20.81,0.1,61.37,29.8,1.84,0.19,39.0,14.0,41.0,0.21
55,70.26,0.05,95.0,3.96,20.98,3.45,17.47,0.06,73.26,23.94,4.78,0.23,47.0,34.0,14.0,0.22
55,56.09,0.0,100.0,5.88,27.3,4.41,22.84,0.06,79.41,33.81,2.7,0.57,85.0,15.0,0.0,0.22
55,50.17,0.1,90.0,4.8,27.76,3.7,23.98,0.08,59.57,25.19,1.97,0.36,48.0,0.0,42.0,0.22
56,56.5,0.04,96.0,9.57,28.6,7.32,21.21,0.08,70.96,31.46,2.87,0.1,25.0,39.0,32.0,0.21
56,39.88,0.03,97.0,13.02,28.49,8.76,19.67,0.06,64.95,17.1,1.58,0.34,57.0,33.0,7.0,0.2156,40.81,0.03,97.0,11.09,27.88,7.93,19.88,0.07,112.81,38.91,4.62,0.41,59.0,38.0,0.0,0.21
57,34.35,0.15,85.0,8.76,31.6,6.88,24.66,0.06,18.15,14.1,3.03,0.28,23.0,49.0,13.0,0.22

57,54.96,0.03,97.0,8.68,22.39,6.56,15.75,0.08,80.68,30.27,1.86,0.27,52.0,33.0,12.0,0.22
58,72.99,0.01,99.0,3.41,25.86,3.66,22.12,0.08,36.56,10.05,2.43,0.28,27.0,57.0,15.0,0.21
58,51.4,0.08,92.0,4.18,30.71,4.49,26.11,0.1,50.86,24.14,3.63,0.47,0.0,27.0,65.0,0.21


59,54.97,0.05,95.0,6.04,25.22,4.44,20.72,0.06,26.53,14.7,3.82,0.41,59.0,36.0,0.0,0.21

59,55.52,0.05,95.0,8.53,30.79,5.75,24.97,0.07,55.68,15.42,3.12,0.15,25.0,46.0,24.0,0.21
60,75.4,0.06,94.0,2.02,23.32,2.47,20.77,0.08,51.22,14.39,6.04,0.13,29.0,42.0,23.0,0.21
60,75.32,0.01,99.0,2.1,25.27,2.56,22.63,0.08,66.31,25.49,2.1,0.37,64.0,9.0,26.0,0.21
60,68.3,0.06,94.0,2.11,22.97,2.54,20.36,0.07,67.64,28.11,2.55,0.31,58.0,14.0,22.0,0.21
61,43.69,0.09,91.0,8.79,31.32,7.42,23.82,0.08,43.65,17.54,4.32,0.17,45.0,22.0,24.0,0.22
61,49.72,0.08,92.0,7.52,26.64,6.77,19.8,0.07,81.35,30.38,2.68,0.25,52.0,22.0,18.0,0.22
61,41.44,0.05,95.0,10.74,26.42,8.03,18.34,0.05,71.38,29.21,2.35,0.36,44.0,51.0,0.0,0.22
61,34.87,0.09,91.0,10.24,33.84,8.02,25.76,0.06,34.92,24.22,2.56,0.41,35.0,56.0,0.0,0.22
62,44.36,0.04,96.0,6.67,27.86,5.52,22.27,0.07,53.72,25.29,9.54,0.57,82.0,14.0,0.0,8.51
62,54.55,0.04,96.0,8.38,28.82,6.64,22.1,0.07,83.21,34.91,3.66,0.3,56.0,13.0,27.0,8.51
62,70.43,0.01,99.0,6.85,23.6,5.4,18.12,0.07,77.23,44.22,2.15,0.2,46.0,36.0,17.0,8.51
63,68.57,0.02,98.0,6.87,23.2,5.06,18.06,0.08,56.73,20.79,2.82,0.14,42.0,35.0,21.0,0.22663,70.99,0.03,97.0,5.31,22.75,4.31,18.35,0.09,27.84,13.2,3.92,0.14,31.0,43.0,23.0,0.22
64,62.12,0.0,100.0,3.91,23.5,4.08,19.36,0.06,54.91,22.13,6.23,0.53,80.0,20.0,0.0,0.22

64,79.52,0.03,97.0,2.96,25.19,3.27,21.84,0.08,49.99,31.62,2.69,0.19,42.0,14.0,41.0,0.22
65,51.21,0.06,94.0,5.21,30.06,5.26,24.72,0.07,69.73,35.76,2.4,0.51,72.0,0.0,22.0,0.21
65,69.11,0.0,100.0,5.84,23.77,5.72,17.98,0.07,65.8,24.35,2.35,0.21,51.0,30.0,19.0,0.21
65,72.35,0.03,97.0,5.35,26.45,5.52,20.85,0.09,33.45,19.11,5.31,0.15,18.0,40.0,39.0,0.21
66,74.4,0.01,99.0,5.62,28.15,6.01,22.06,0.08,71.91,29.02,5.51,0.11,35.0,24.0,40.0,0.21
66,55.89,0.02,98.0,5.76,24.5,6.1,18.35,0.06,74.0,31.44,3.4,0.48,27.0,71.0,0.0,0.21
67,41.53,0.1,90.0,8.02,31.06,6.08,24.89,0.09,80.27,36.0,3.97,0.36,48.0,0.0,42.0,0.22
67,55.78,0.06,94.0,7.96,27.32,5.96,21.28,0.09,71.86,37.43,1.46,0.25,37.0,11.0,46.0,0.22
68,54.78,0.07,93.0,6.13,23.48,5.94,17.46,0.07,23.67,11.17,2.44,0.29,52.0,30.0,11.0,0.2
68,61.98,0.05,95.0,7.18,29.13,6.82,22.25,0.06,72.73,32.79,3.45,0.15,37.0,40.0,18.0,0.2
68,60.4,0.05,95.0,6.99,32.67,6.66,25.94,0.08,44.39,31.53,9.46,0.25,52.0,16.0,27.0,0.2
68,52.98,0.03,97.0,6.64,32.01,6.37,25.59,0.06,37.88,21.66,1.96,0.52,76.0,21.0,0.0,0.2
69,62.85,0.04,96.0,8.28,27.02,5.82,21.12,0.07,36.36,15.45,3.69,0.14,41.0,34.0,21.0,0.2569,65.78,0.02,98.0,5.89,20.97,4.89,16.0,0.09,25.29,10.74,4.2,0.24,45.0,44.0,9.0,0.25
69,68.27,0.0,100.0,7.3,22.12,5.38,16.68,0.07,77.31,35.92,3.57,0.19,39.0,45.0,16.0,0.25
70,39.17,0.08,92.0,9.63,31.76,7.09,24.59,0.08,37.56,24.34,4.37,0.34,47.0,0.0,45.0,0.21
70,53.81,0.01,99.0,8.65,24.5,6.69,17.74,0.07,50.92,26.6,2.68,0.36,54.0,45.0,0.0,0.21

70,27.67,0.06,94.0,10.26,32.56,7.47,24.98,0.11,39.05,22.98,2.38,0.67,0.0,0.0,94.0,0.21
71,63.87,0.01,99.0,8.04,28.79,7.07,21.66,0.06,65.63,27.45,2.91,0.18,36.0,45.0,18.0,0.2171,50.48,0.06,94.0,8.43,24.8,7.31,17.43,0.06,106.02,35.75,2.48,0.22,29.0,48.0,17.0,0.21
72,70.75,0.02,98.0,2.84,24.82,3.02,21.73,0.07,42.51,17.92,3.23,0.39,41.0,57.0,0.0,0.22
2,62.2,0.0,100.0,4.04,25.71,4.0,21.64,0.06,57.37,31.92,2.17,0.55,82.0,18.0,0.0,0.22
73,76.33,0.01,99.0,5.58,27.2,5.68,21.45,0.07,57.56,25.47,3.98,0.11,35.0,40.0,24.0,0.26
73,56.32,0.04,96.0,5.46,31.14,5.6,25.44,0.1,54.5,22.81,3.48,0.49,25.0,0.0,71.0,0.26
74,57.01,0.03,97.0,10.37,28.39,6.98,21.32,0.08,39.56,21.03,4.16,0.1,37.0,37.0,23.0,0.21
74,69.15,0.01,99.0,8.36,24.08,5.91,18.1,0.07,90.97,34.86,2.1,0.06,37.0,34.0,28.0,0.21
74,33.13,0.1,90.0,8.22,30.09,5.83,24.16,0.11,50.93,18.0,3.97,0.55,0.0,16.0,74.0,0.21
75,78.64,0.02,98.0,2.54,20.87,3.08,17.73,0.06,67.88,18.76,1.72,0.22,37.0,47.0,14.0,0.22
