23,65.05,0.06,94.0,6.94,23.14,5.84,17.21,0.09,57.8,25.77,1.82,0.19,33.0,44.0,17.0,0.21
24,64.65,0.06,94.0,7.13,22.09,6.46,15.55,0.07,66.92,29.03,5.05,0.35,49.0,45.0,0.0,0.21
24,59.17,0.06,94.0,8.55,27.28,7.07,20.13,0.08,72.87,28.55,1.81,0.55,78.0,16.0,0.0,0.21
25,53.85,0.05,95.0,10.65,29.1,7.92,21.12,0.07,77.17,37.26,2.7,0.27,57.0,20.0,18.0,0.21
25,63.75,0.06,94.0,7.28,24.31,6.62,17.62,0.07,95.97,32.99,2.56,0.06,34.0,34.0,26.0,0.21
25,77.81,0.0,100.0,6.32,22.33,6.2,16.06,0.07,56.85,13.61,8.19,0.27,50.0,40.0,10.0,0.21
26,58.62,0.14,86.0,4.02,27.19,4.36,22.74,0.09,36.19,17.82,3.31,0.35,41.0,0.0,45.0,0.2
26,67.65,0.1,90.0,3.69,23.73,4.08,19.58,0.07,49.45,14.98,3.52,0.21,48.0,23.0,19.0,0.2
26,77.95,0.05,95.0,3.33,24.57,3.76,20.74,0.07,35.88,11.45,3.9,0.21,45.0,35.0,15.0,0.2
27,57.12,0.11,89.0,6.26,29.34,5.42,23.87,0.06,71.1,24.06,3.63,0.46,62.0,0.0,27.0,0.21
27,56.6,0.11,89.0,6.46,28.94,5.44,23.42,0.09,57.88,30.11,2.48,0.34,46.0,0.0,43.0,0.21

28,64.5,0.04,96.0,8.1,24.72,6.38,18.27,0.07,50.05,24.75,2.96,0.11,41.0,30.0,25.0,0.2128,60.8,0.08,92.0,6.72,30.46,5.84,24.5,0.11,59.97,33.53,0.53,0.54,18.0,0.0,74.0,0.21
28,60.17,0.09,91.0,6.77,23.75,5.96,17.71,0.08,60.03,23.55,3.79,0.21,31.0,44.0,16.0,0.21
29,82.62,0.03,97.0,2.98,25.56,3.23,22.27,0.06,87.93,30.71,2.99,0.26,53.0,29.0,15.0,0.2129,76.45,0.05,95.0,3.8,24.59,4.14,20.36,0.09,43.93,26.89,3.89,0.17,39.0,16.0,40.0,0.21
30,62.82,0.05,95.0,8.02,25.91,5.6,20.25,0.06,98.72,43.37,2.35,0.55,78.0,17.0,0.0,0.2
30,69.7,0.06,94.0,5.35,24.71,4.15,20.47,0.09,44.18,22.97,1.8,0.16,38.0,39.0,17.0,0.2

31,59.9,0.09,91.0,6.68,26.54,5.44,21.01,0.09,38.28,26.32,1.99,0.26,40.0,8.0,43.0,0.2

31,64.05,0.07,93.0,6.24,30.37,5.27,25.01,0.09,39.16,20.26,4.33,0.27,17.0,22.0,54.0,0.2
32,58.5,0.11,89.0,6.12,24.11,4.83,19.21,0.07,75.46,27.47,2.46,0.13,38.0,30.0,21.0,0.21
32,47.77,0.15,85.0,7.13,28.36,5.31,22.99,0.06,63.18,27.12,2.13,0.16,19.0,40.0,26.0,0.21
32,68.09,0.03,97.0,7.72,21.56,5.75,15.75,0.06,95.42,38.91,1.91,0.4,58.0,39.0,0.0,0.21
33,60.9,0.11,89.0,5.08,27.84,4.26,23.53,0.05,32.15,18.03,5.31,0.49,23.0,66.0,0.0,0.21

33,59.62,0.1,90.0,6.03,29.04,4.83,24.09,0.12,40.32,17.95,2.69,0.67,0.0,0.0,90.0,0.21

34,75.7,0.06,94.0,3.46,24.39,4.28,20.04,0.07,78.83,36.59,1.64,0.16,39.0,38.0,17.0,0.2
34,77.42,0.05,95.0,3.21,29.06,3.95,25.03,0.08,56.24,26.29,14.72,0.17,47.0,25.0,23.0,0.2
34,84.76,0.02,98.0,2.96,24.62,3.61,20.94,0.07,83.74,36.55,4.26,0.13,41.0,35.0,22.0,0.2
35,83.17,0.05,95.0,1.95,20.29,2.32,17.89,0.08,30.45,11.84,5.12,0.24,54.0,21.0,20.0,0.21
35,83.58,0.04,96.0,1.96,27.63,2.32,25.23,0.09,35.21,17.26,5.16,0.35,0.0,50.0,46.0,0.21
35,82.03,0.06,94.0,1.78,19.0,2.09,16.85,0.06,22.98,9.4,5.0,0.35,50.0,44.0,0.0,0.21
36,84.05,0.02,98.0,3.4,21.06,3.41,17.59,0.05,99.01,35.67,4.07,0.35,52.0,46.0,0.0,0.21

36,71.83,0.09,91.0,2.92,23.8,3.09,20.62,0.09,45.23,14.53,5.98,0.12,23.0,28.0,40.0,0.21
36,85.38,0.03,97.0,2.41,20.96,2.62,18.25,0.09,14.05,7.78,2.77,0.11,42.0,26.0,29.0,0.21
37,59.3,0.03,97.0,10.31,23.68,7.76,15.86,0.06,96.97,37.36,4.93,0.41,37.0,60.0,0.0,0.22
37,39.36,0.13,87.0,10.94,32.91,8.07,24.76,0.07,62.06,33.25,1.55,0.28,50.0,13.0,24.0,0.22
37,38.0,0.16,84.0,9.81,31.33,7.68,23.57,0.08,63.52,17.29,2.3,0.05,26.0,26.0,32.0,0.22

38,50.89,0.12,88.0,7.93,26.94,6.09,20.8,0.06,70.31,32.23,4.64,0.21,45.0,26.0,17.0,0.2

38,59.24,0.12,88.0,5.26,24.12,4.34,19.7,0.08,49.79,26.34,2.8,0.27,52.0,16.0,20.0,0.2
39,86.44,0.02,98.0,2.8,19.04,3.49,15.47,0.07,51.05,25.23,3.29,0.37,55.0,43.0,0.0,0.26
39,72.38,0.08,92.0,3.07,28.46,3.83,24.54,0.09,70.4,27.75,0.9,0.36,49.0,0.0,43.0,0.26
39,79.2,0.05,95.0,2.95,24.33,3.68,20.57,0.08,64.8,24.54,3.57,0.17,39.0,16.0,40.0,0.26
40,69.86,0.03,97.0,7.01,24.17,6.42,17.69,0.06,62.43,34.53,2.76,0.48,70.0,27.0,0.0,0.21
40,62.15,0.07,93.0,7.1,26.45,6.42,19.96,0.06,59.98,32.49,1.82,0.23,23.0,51.0,19.0,0.21
40,58.41,0.07,93.0,8.0,31.27,6.85,24.34,0.08,69.36,42.19,0.78,0.49,68.0,0.0,25.0,0.21
41,72.75,0.09,91.0,2.69,22.64,2.66,19.91,0.06,68.1,25.09,1.75,0.13,33.0,38.0,20.0,7.88

41,78.17,0.04,96.0,3.46,30.69,3.35,27.27,0.06,82.42,29.31,4.39,0.48,69.0,27.0,0.0,7.88
41,68.26,0.09,91.0,4.08,24.15,3.99,20.07,0.09,68.34,31.44,3.77,0.29,15.0,22.0,54.0,7.88
42,42.71,0.14,86.0,9.58,27.05,7.33,19.67,0.05,106.52,23.73,2.98,0.42,32.0,54.0,0.0,0.2
42,63.02,0.03,97.0,8.82,28.97,7.01,21.9,0.06,85.03,33.79,1.62,0.3,59.0,23.0,15.0,0.2
43,53.59,0.06,94.0,10.0,32.55,6.91,25.55,0.09,71.18,30.81,2.56,0.37,52.0,0.0,42.0,0.2143,64.74,0.01,99.0,9.36,28.32,6.48,21.76,0.08,48.36,28.52,1.98,0.07,35.0,37.0,27.0,0.21
43,65.82,0.02,98.0,8.74,24.8,6.5,18.22,0.07,77.94,24.19,2.61,0.18,44.0,37.0,17.0,0.21
44,76.82,0.02,98.0,5.32,25.76,4.17,21.51,0.08,72.93,33.75,3.0,0.2,44.0,39.0,15.0,0.21
44,78.71,0.04,96.0,3.88,21.37,3.46,17.83,0.08,60.63,24.11,5.45,0.05,29.0,36.0,31.0,0.21
45,69.6,0.0,100.0,8.44,27.77,6.41,21.3,0.06,85.04,24.75,3.7,0.39,58.0,42.0,0.0,0.21
21
45,62.8,0.05,95.0,7.95,27.15,6.21,20.86,0.07,72.17,23.91,1.72,0.18,39.0,41.0,15.0,0.21

46,72.7,0.06,94.0,4.26,26.91,4.87,21.96,0.09,45.17,23.26,2.3,0.24,51.0,26.0,17.0,0.2
46,69.29,0.07,93.0,4.8,26.4,5.16,21.16,0.07,49.41,28.75,4.6,0.34,47.0,46.0,0.0,0.2
2
46,74.15,0.05,95.0,4.48,25.25,5.05,20.11,0.09,76.92,24.39,4.87,0.29,20.0,17.0,58.0,0.2
47,36.88,0.15,85.0,10.82,30.71,8.03,22.61,0.07,44.27,40.22,26.31,0.24,48.0,19.0,18.0,0.21
47,44.35,0.1,90.0,10.84,33.48,8.03,25.38,0.08,58.75,29.34,1.87,0.19,45.0,19.0,26.0,0.21
47,50.48,0.02,98.0,13.27,27.59,9.03,18.49,0.07,109.04,31.91,1.67,0.36,53.0,45.0,0.0,0.21
48,60.67,0.04,96.0,9.31,24.55,7.27,17.21,0.08,36.97,20.83,3.92,0.42,61.0,35.0,0.0,0.2148,58.38,0.09,91.0,6.95,30.35,6.04,24.22,0.09,68.89,27.53,2.03,0.15,22.0,27.0,42.0,0.21
48,66.83,0.04,96.0,6.92,32.06,5.83,26.15,0.08,40.19,23.33,3.62,0.24,50.0,16.0,30.0,0.21
49,84.45,0.01,99.0,3.61,24.92,3.87,20.99,0.05,78.76,36.62,4.0,0.42,62.0,37.0,0.0,0.22

49,77.66,0.05,95.0,3.44,24.2,3.69,20.44,0.07,30.03,22.14,2.95,0.15,39.0,38.0,18.0,0.22
49,81.88,0.02,98.0,3.98,22.38,4.25,18.04,0.09,67.73,27.95,3.32,0.09,33.0,26.0,39.0,0.22
50,89.07,0.01,99.0,2.4,21.73,2.89,18.77,0.07,69.78,18.51,3.41,0.2,44.0,41.0,14.0,0.21

50,80.91,0.03,97.0,3.35,28.05,4.15,23.84,0.07,46.08,19.15,10.91,0.5,73.0,24.0,0.0,0.21
51,83.69,0.01,99.0,4.15,19.86,4.43,15.35,0.08,63.21,20.31,5.28,0.2,45.0,39.0,15.0,0.22

51,76.11,0.05,95.0,3.88,24.95,4.1,20.78,0.08,39.28,19.82,5.92,0.4,57.0,38.0,0.0,0.22

52,50.87,0.08,92.0,10.26,25.55,7.61,17.87,0.07,54.55,24.25,2.51,0.1,36.0,34.0,22.0,0.2152,49.1,0.06,94.0,11.66,28.96,8.19,20.7,0.06,80.68,20.79,2.92,0.23,22.0,52.0,20.0,0.21
52,45.99,0.09,91.0,10.86,33.09,7.86,25.16,0.07,50.29,20.73,4.15,0.09,26.0,38.0,27.0,0.21
53,83.1,0.01,99.0,4.18,22.27,4.6,17.6,0.07,74.87,30.0,3.32,0.3,54.0,35.0,10.0,0.2
53,83.59,0.01,99.0,3.92,24.07,4.72,19.29,0.05,114.01,30.93,2.77,0.34,51.0,48.0,0.0,0.2
53,78.58,0.02,98.0,4.45,31.02,4.97,25.96,0.08,63.3,11.39,10.93,0.36,53.0,0.0,45.0,0.2
54,29.05,0.17,83.0,12.39,32.39,8.67,23.61,0.1,33.67,24.37,3.94,0.52,18.0,0.0,65.0,0.22
54,53.77,0.05,95.0,10.82,26.81,7.97,18.78,0.06,63.31,24.82,4.02,0.36,51.0,44.0,0.0,0.22
54,52.23,0.04,96.0,11.38,33.74,8.28,25.4,0.06,82.86,24.64,5.25,0.35,51.0,45.0,0.0,0.22
55,81.83,0.02,98.0,4.03,21.8,3.34,18.41,0.05,70.52,33.91,2.51,0.47,69.0,29.0,0.0,0.21
55,73.4,0.06,94.0,4.19,24.39,3.49,20.85,0.05,83.32,31.57,3.26,0.57,80.0,14.0,0.0,0.21
55,68.32,0.09,91.0,4.29,20.49,3.55,16.86,0.07,34.27,14.4,2.8,0.43,59.0,32.0,0.0,0.21
55,72.46,0.03,97.0,6.37,21.55,4.46,17.03,0.06,109.08,37.94,2.19,0.38,55.0,42.0,0.0,0.21
56,48.07,0.08,92.0,10.93,29.4,7.76,21.59,0.06,78.38,32.52,2.77,0.45,62.0,30.0,0.0,0.2
56,58.28,0.02,98.0,10.76,29.57,7.74,21.76,0.07,102.27,44.34,1.55,0.38,70.0,14.0,14.0,0.2
56,49.08,0.12,88.0,8.61,25.92,5.83,20.02,0.07,74.76,32.01,2.24,0.17,20.0,43.0,25.0,0.2
57,68.36,0.03,97.0,7.24,27.99,5.93,21.98,0.08,67.25,44.47,2.07,0.19,44.0,17.0,36.0,0.21

57,64.84,0.01,99.0,9.25,29.59,7.37,22.14,0.08,70.08,32.08,3.43,0.2,45.0,16.0,38.0,0.21
57,59.45,0.03,97.0,10.08,26.57,7.35,19.13,0.08,59.24,25.12,3.67,0.25,40.0,47.0,10.0,0.21
58,78.9,0.03,97.0,3.87,29.76,4.07,25.61,0.09,69.73,23.02,3.05,0.34,50.0,0.0,47.0,0.22
58,80.4,0.03,97.0,3.61,26.47,4.12,22.29,0.06,71.27,27.94,2.9,0.25,51.0,32.0,14.0,0.22
58,82.78,0.01,99.0,4.01,26.54,4.47,22.0,0.07,46.6,23.69,3.41,0.37,55.0,44.0,0.0,0.22
58,78.74,0.04,96.0,3.66,24.69,3.9,20.71,0.09,24.2,19.64,1.99,0.1,38.0,34.0,24.0,0.22
59,74.95,0.02,98.0,6.07,22.88,4.34,18.49,0.06,81.98,34.4,2.04,0.37,44.0,54.0,0.0,0.21
59,67.09,0.04,96.0,7.24,25.61,4.88,20.65,0.09,33.77,15.25,2.65,0.22,22.0,21.0,53.0,0.21
60,89.85,0.01,99.0,2.19,21.37,2.66,18.65,0.07,90.93,34.47,1.6,0.15,48.0,26.0,25.0,0.22
0,85.94,0.03,97.0,2.25,20.85,2.76,18.02,0.07,68.07,31.41,3.55,0.49,71.0,26.0,0.0,0.22
61,58.7,0.04,96.0,9.79,26.73,7.81,18.83,0.08,70.09,30.62,1.09,0.1,29.0,41.0,26.0,0.21
1
61,60.7,0.08,92.0,6.96,27.17,6.55,20.54,0.08,46.52,23.93,4.37,0.2,43.0,33.0,16.0,0.21
61,52.9,0.07,93.0,9.98,28.07,7.8,20.22,0.06,91.47,33.71,2.08,0.17,39.0,39.0,15.0,0.21
62,75.05,0.02,98.0,5.86,25.79,4.95,20.78,0.07,111.64,30.63,1.93,0.3,61.0,17.0,20.0,8.14
62,65.77,0.03,97.0,8.06,27.62,6.52,21.01,0.08,70.49,42.6,2.09,0.12,35.0,22.0,40.0,8.14
62,70.63,0.01,99.0,7.86,23.86,5.91,17.88,0.07,72.03,25.76,2.06,0.23,35.0,49.0,15.0,8.14
63,72.78,0.03,97.0,5.6,32.29,4.32,27.88,0.08,42.9,31.86,4.21,0.16,37.0,18.0,42.0,0.21

63,81.67,0.01,99.0,4.31,27.06,4.11,22.89,0.06,88.12,24.2,2.64,0.34,63.0,23.0,13.0,0.21
63,73.74,0.0,100.0,6.9,32.54,5.16,27.32,0.06,54.49,27.58,2.15,0.67,100.0,0.0,0.0,0.21
64,88.24,0.0,100.0,3.2,22.17,3.62,18.46,0.08,25.44,15.32,4.29,0.29,56.0,31.0,13.0,0.21
64,85.14,0.02,98.0,2.67,27.32,3.09,24.14,0.09,52.26,21.79,6.52,0.19,46.0,34.0,18.0,0.21
64,82.87,0.02,98.0,3.46,25.85,3.99,21.78,0.08,80.43,32.97,3.58,0.18,25.0,23.0,50.0,0.21
64,82.91,0.02,98.0,3.79,20.44,3.97,16.39,0.08,30.08,12.6,2.77,0.14,36.0,41.0,21.0,0.21
65,74.99,0.02,98.0,5.49,31.96,5.54,26.33,0.09,62.7,26.44,3.72,0.51,23.0,0.0,75.0,0.21

65,80.4,0.02,98.0,4.42,22.61,4.63,17.92,0.06,60.59,26.87,3.92,0.47,69.0,29.0,0.0,0.21
65,80.8,0.0,100.0,5.09,27.6,4.98,22.54,0.08,31.08,27.41,2.45,0.21,20.0,52.0,28.0,0.21
66,76.76,0.0,100.0,6.36,26.68,6.47,20.12,0.09,28.87,16.19,1.89,0.4,60.0,40.0,0.0,0.22
66,73.93,0.01,99.0,6.79,24.98,6.74,18.16,0.07,89.44,30.86,1.8,0.44,66.0,33.0,0.0,0.22
66,75.24,0.01,99.0,6.14,28.97,6.34,22.55,0.09,88.42,30.45,2.2,0.24,15.0,34.0,50.0,0.22
66,73.08,0.03,97.0,6.02,24.08,6.26,17.73,0.08,31.91,15.79,2.29,0.23,48.0,34.0,15.0,0.22
67,66.33,0.04,96.0,7.56,24.27,5.96,18.23,0.08,104.29,41.9,4.52,0.23,52.0,25.0,19.0,0.2
67,70.62,0.04,96.0,6.1,26.12,4.92,21.12,0.07,42.17,23.24,18.29,0.39,40.0,56.0,0.0,0.2
68,67.74,0.02,98.0,7.45,36.06,7.04,28.96,0.06,60.17,19.91,4.42,0.42,36.0,62.0,0.0,0.21
68,69.98,0.04,96.0,6.38,24.98,6.15,18.75,0.09,56.68,23.54,3.57,0.06,37.0,29.0,30.0,0.21
8,74.84,0.0,100.0,6.86,27.9,6.55,21.28,0.07,67.01,35.82,4.38,0.29,19.0,62.0,19.0,0.21
69,75.67,0.02,98.0,5.86,22.78,4.62,18.08,0.07,44.53,14.97,5.7,0.27,55.0,27.0,16.0,0.21

70,63.39,0.02,98.0,9.2,29.35,6.89,22.37,0.1,37.49,23.14,4.6,0.35,15.0,16.0,67.0,0.21
21
70,62.74,0.01,99.0,10.14,25.58,7.22,18.28,0.08,28.31,16.23,4.31,0.47,70.0,29.0,0.0,0.21
70,56.44,0.03,97.0,10.54,34.14,7.68,26.39,0.07,57.42,24.7,3.03,0.21,52.0,23.0,22.0,0.21
71,69.79,0.0,100.0,8.28,29.4,7.17,22.14,0.08,52.41,33.38,2.2,0.09,32.0,41.0,27.0,0.2
71,66.92,0.0,100.0,9.04,31.01,7.65,23.3,0.06,63.62,28.8,3.74,0.41,74.0,12.0,14.0,0.2

71,71.46,0.01,99.0,7.52,25.34,6.92,18.34,0.07,57.8,22.46,3.66,0.06,34.0,37.0,28.0,0.2
72,85.85,0.0,100.0,3.44,29.74,3.54,26.14,0.06,68.69,28.98,2.96,0.34,51.0,49.0,0.0,0.2
72,83.23,0.01,99.0,3.64,30.31,3.83,26.38,0.09,32.81,19.48,5.08,0.24,24.0,20.0,55.0,0.2
72,90.14,0.0,100.0,2.68,21.36,2.73,18.58,0.05,70.36,36.75,3.37,0.42,63.0,37.0,0.0,0.2
73,79.85,0.0,100.0,5.08,32.33,5.28,26.98,0.07,57.26,22.99,3.59,0.26,57.0,18.0,25.0,0.21
73,77.99,0.01,99.0,5.35,28.24,5.51,22.65,0.09,22.46,15.99,4.45,0.23,20.0,54.0,25.0,0.21
74,62.07,0.01,99.0,10.2,27.84,6.89,20.89,0.06,85.59,30.47,2.38,0.55,81.0,18.0,0.0,0.2

74,69.67,0.01,99.0,7.94,27.24,5.68,21.47,0.08,28.55,11.29,5.2,0.5,25.0,74.0,0.0,0.2
2
75,86.15,0.02,98.0,2.73,21.39,3.36,17.96,0.07,55.17,26.98,3.21,0.26,55.0,26.0,17.0,0.21

75,90.33,0.0,100.0,2.54,22.66,3.1,19.5,0.06,126.74,35.35,2.4,0.39,58.0,42.0,0.0,0.21
76,75.4,0.03,97.0,5.49,21.02,5.15,15.79,0.08,69.27,21.55,4.59,0.26,47.0,41.0,9.0,0.2
76,68.82,0.03,97.0,7.13,27.35,5.61,21.67,0.07,57.03,29.01,3.56,0.2,38.0,44.0,15.0,0.2
76,64.49,0.05,95.0,7.38,27.7,6.43,21.16,0.11,28.11,22.54,3.42,0.22,19.0,26.0,50.0,0.2
77,67.91,0.02,98.0,8.08,25.18,7.17,17.92,0.09,49.95,24.18,3.87,0.18,44.0,36.0,18.0,0.21
77,72.07,0.0,100.0,7.64,28.7,6.9,21.74,0.06,90.15,33.97,2.72,0.52,78.0,22.0,0.0,0.21

78,70.98,0.02,98.0,6.7,32.14,5.69,26.37,0.09,48.87,34.11,2.66,0.33,49.0,0.0,49.0,0.2

78,61.27,0.03,97.0,9.44,27.77,6.99,20.7,0.07,93.82,30.1,2.68,0.11,23.0,39.0,35.0,0.2
79,78.1,0.03,97.0,4.63,21.54,3.76,17.69,0.09,28.68,9.52,5.29,0.08,39.0,31.0,27.0,0.2
79,77.49,0.01,99.0,5.67,25.68,4.3,21.31,0.07,90.08,35.26,3.0,0.23,55.0,21.0,23.0,0.2

79,70.38,0.03,97.0,6.94,22.76,5.11,17.59,0.06,90.6,39.51,2.04,0.27,55.0,27.0,15.0,0.2
80,79.17,0.01,99.0,5.13,26.11,5.2,20.85,0.06,97.91,33.36,3.22,0.24,48.0,39.0,12.0,0.21
80,71.42,0.03,97.0,6.06,31.61,5.52,26.0,0.1,47.18,25.0,7.36,0.47,28.0,0.0,69.0,0.21
81,73.46,0.03,97.0,5.75,26.5,4.53,21.9,0.08,32.44,23.74,2.27,0.14,45.0,27.0,25.0,0.2

81,65.77,0.02,98.0,8.59,27.49,6.1,21.31,0.08,37.12,14.74,3.9,0.31,18.0,63.0,17.0,0.2
82,73.76,0.01,99.0,6.66,27.89,6.25,21.56,0.08,63.53,31.9,2.44,0.13,23.0,33.0,43.0,7.77
